,date,open,close,high,low,volume,code
0,2011-06-22,2.679,2.6,2.717,2.59,88057.0,300232
1,2011-06-23,2.6,2.72,2.808,2.532,68770.0,300232
2,2011-06-24,2.685,2.85,2.938,2.675,64369.0,300232
3,2011-06-27,2.88,2.945,2.986,2.859,46173.0,300232
4,2011-06-28,2.915,2.922,2.986,2.889,25137.0,300232
5,2011-06-29,2.906,2.845,2.944,2.845,22653.0,300232
6,2011-06-30,2.845,2.851,2.88,2.815,18123.0,300232
7,2011-07-01,2.885,2.845,2.941,2.842,18878.0,300232
8,2011-07-04,2.851,2.894,2.918,2.836,18002.0,300232
9,2011-07-05,2.894,2.865,2.895,2.812,14376.0,300232
10,2011-07-06,2.86,2.963,3.077,2.853,34383.0,300232
11,2011-07-07,2.98,3.048,3.152,2.98,38899.0,300232
12,2011-07-08,3.054,3.06,3.105,2.997,19367.0,300232
13,2011-07-11,3.059,3.063,3.116,3.039,17736.0,300232
14,2011-07-12,3.036,2.942,3.054,2.93,18234.0,300232
15,2011-07-13,2.944,3.04,3.048,2.921,26172.0,300232
16,2011-07-14,3.04,3.114,3.114,3.001,20763.0,300232
17,2011-07-15,3.114,3.169,3.264,3.086,28207.0,300232
18,2011-07-18,3.176,3.114,3.195,3.096,15687.0,300232
19,2011-07-19,3.098,3.013,3.098,2.977,18209.0,300232
20,2011-07-20,3.046,3.001,3.052,2.951,10926.0,300232
21,2011-07-21,2.994,3.009,3.045,2.978,12411.0,300232
22,2011-07-22,3.037,3.059,3.096,3.016,14673.0,300232
23,2011-07-25,3.024,2.918,3.06,2.91,15101.0,300232
24,2011-07-26,2.939,2.947,2.948,2.877,9529.0,300232
25,2011-07-27,2.945,3.145,3.232,2.918,35327.0,300232
26,2011-07-28,3.095,3.175,3.19,3.081,21618.0,300232
27,2011-07-29,3.158,3.093,3.187,3.069,20442.0,300232
28,2011-08-01,3.116,3.251,3.297,3.093,33122.0,300232
29,2011-08-02,3.205,3.255,3.266,3.131,25361.0,300232
30,2011-08-03,3.192,3.183,3.251,3.161,19244.0,300232
31,2011-08-04,3.205,3.104,3.205,3.086,17918.0,300232
32,2011-08-05,2.95,3.009,3.062,2.936,16094.0,300232
33,2011-08-08,2.98,2.797,3.006,2.732,18689.0,300232
34,2011-08-09,2.721,2.812,2.847,2.646,13345.0,300232
35,2011-08-10,2.883,2.83,2.913,2.821,16335.0,300232
36,2011-08-11,2.752,2.913,2.924,2.752,14236.0,300232
37,2011-08-12,2.956,2.939,2.998,2.929,12358.0,300232
38,2011-08-15,2.983,3.019,3.034,2.95,11524.0,300232
39,2011-08-16,3.03,3.006,3.065,2.992,14041.0,300232
40,2011-08-17,3.007,3.036,3.06,2.991,12561.0,300232
41,2011-08-18,3.021,2.963,3.054,2.957,13294.0,300232
42,2011-08-19,2.916,2.921,2.936,2.873,13445.0,300232
43,2011-08-22,2.924,3.052,3.092,2.924,19329.0,300232
44,2011-08-23,3.068,3.296,3.353,3.049,38375.0,300232
45,2011-08-24,3.296,3.332,3.4,3.267,41581.0,300232
46,2011-08-26,3.297,3.432,3.589,3.282,30554.0,300232
47,2011-08-29,3.43,3.444,3.568,3.424,22776.0,300232
48,2011-08-30,3.476,3.302,3.503,3.302,21801.0,300232
49,2011-08-31,3.258,3.405,3.44,3.258,24022.0,300232
50,2011-09-01,3.402,3.32,3.429,3.275,14622.0,300232
51,2011-09-02,3.3,3.447,3.462,3.273,22831.0,300232
52,2011-09-05,3.387,3.353,3.452,3.329,20013.0,300232
53,2011-09-06,3.282,3.089,3.317,3.027,24376.0,300232
54,2011-09-07,3.108,3.181,3.205,3.063,12318.0,300232
55,2011-09-08,3.176,3.077,3.235,3.025,10527.0,300232
56,2011-09-09,3.081,3.098,3.152,3.054,8250.0,300232
57,2011-09-13,3.059,3.016,3.059,2.991,6862.0,300232
58,2011-09-14,3.062,3.092,3.107,2.971,8274.0,300232
59,2011-09-15,3.089,3.059,3.14,3.059,7046.0,300232
60,2011-09-16,3.068,3.001,3.102,2.994,7562.0,300232
61,2011-09-19,2.963,2.853,2.966,2.853,10800.0,300232
62,2011-09-20,2.854,2.868,2.898,2.824,5204.0,300232
63,2011-09-21,2.867,2.959,2.983,2.844,8614.0,300232
64,2011-09-22,2.912,2.811,2.945,2.789,30592.0,300232
65,2011-09-23,2.765,2.753,2.795,2.706,15844.0,300232
66,2011-09-26,2.729,2.709,2.777,2.691,7559.0,300232
67,2011-09-27,2.749,2.746,2.759,2.706,7106.0,300232
68,2011-09-28,2.774,2.676,2.779,2.653,8736.0,300232
69,2011-09-29,2.658,2.602,2.688,2.591,6225.0,300232
70,2011-09-30,2.602,2.617,2.628,2.551,6037.0,300232
71,2011-10-10,2.617,2.616,2.641,2.594,3149.0,300232
72,2011-10-11,2.688,2.597,2.703,2.555,7375.0,300232
73,2011-10-12,2.563,2.705,2.718,2.548,9717.0,300232
