,date,open,close,high,low,volume,code
0,1996-09-26,4.034,3.815,4.166,3.771,68246.84,000610
1,1996-09-27,3.793,3.881,3.885,3.64,21393.45,000610
2,1996-10-03,3.903,3.898,4.004,3.771,21105.26,000610
3,1996-10-04,3.881,3.881,3.938,3.798,7914.01,000610
4,1996-10-07,3.859,3.925,3.969,3.841,13159.49,000610
5,1996-10-08,3.982,3.912,3.982,3.841,9071.48,000610
6,1996-10-09,3.916,3.806,3.925,3.763,8708.63,000610
7,1996-10-10,3.771,3.855,3.881,3.763,3525.1,000610
8,1996-10-11,3.859,3.815,3.859,3.78,4996.82,000610
9,1996-10-14,3.806,3.811,3.811,3.749,8987.68,000610
10,1996-10-15,3.811,4.026,4.122,3.806,25864.41,000610
11,1996-10-16,4.043,4.289,4.289,3.912,35903.71,000610
12,1996-10-17,4.333,4.714,4.736,4.324,74108.79,000610
13,1996-10-18,4.736,4.166,4.736,4.122,30696.71,000610
14,1996-10-21,4.157,4.376,4.376,4.078,16598.16,000610
15,1996-10-22,4.254,4.14,4.276,4.078,11555.07,000610
16,1996-10-23,4.144,4.192,4.21,4.105,7414.05,000610
17,1996-10-24,4.188,4.254,4.254,4.127,14791.23,000610
18,1996-10-25,4.232,4.188,4.232,4.144,8499.16,000610
19,1996-10-28,4.131,4.319,4.363,4.078,17863.52,000610
20,1996-10-29,4.341,4.341,4.495,4.271,23951.89,000610
21,1996-10-30,4.333,4.144,4.429,3.947,11151.52,000610
22,1996-10-31,4.298,4.372,4.398,4.122,18396.24,000610
23,1996-11-01,4.122,4.135,4.254,4.039,12754.17,000610
24,1996-11-04,4.144,4.214,4.254,4.122,6605.92,000610
25,1996-11-05,4.223,4.157,4.333,4.127,6734.38,000610
26,1996-11-06,4.157,4.118,4.188,3.982,5217.92,000610
27,1996-11-07,4.144,4.175,4.258,4.078,8224.15,000610
28,1996-11-08,4.201,4.131,4.201,4.078,3348.62,000610
29,1996-11-11,4.254,4.284,4.284,4.153,11696.49,000610
30,1996-11-12,4.298,4.376,4.376,4.21,14457.51,000610
31,1996-11-13,4.385,4.6,4.736,4.333,40303.81,000610
32,1996-11-14,4.648,4.604,4.692,4.53,28477.47,000610
33,1996-11-15,4.552,4.539,4.736,4.504,25295.53,000610
34,1996-11-18,4.561,4.662,4.719,4.552,25666.54,000610
35,1996-11-19,4.692,5.446,5.482,4.692,89860.51,000610
36,1996-11-20,5.438,6.341,6.359,5.35,89615.55,000610
37,1996-11-21,6.578,5.657,6.753,5.486,64954.19,000610
38,1996-11-22,5.569,5.942,5.955,5.262,34695.84,000610
