,date,open,close,high,low,volume,code
0,2011-06-29,7.365,7.697,8.118,7.363,80499.0,300235
1,2011-06-30,7.591,7.816,8.147,7.441,47159.0,300235
2,2011-07-01,7.688,7.86,8.142,7.683,31777.0,300235
3,2011-07-04,7.919,7.957,8.009,7.781,22952.0,300235
4,2011-07-05,7.971,8.332,8.685,7.957,23907.0,300235
5,2011-07-06,8.175,8.449,8.663,8.12,22936.0,300235
6,2011-07-07,8.503,9.294,9.294,8.503,20342.0,300235
7,2011-07-08,9.294,9.038,9.475,8.927,29552.0,300235
8,2011-07-11,9.016,9.15,9.204,8.93,15839.0,300235
9,2011-07-12,9.016,8.72,9.044,8.71,18810.0,300235
10,2011-07-13,8.72,9.207,9.226,8.666,18873.0,300235
11,2011-07-14,9.207,9.071,9.356,8.813,20929.0,300235
12,2011-07-15,8.957,9.071,9.505,8.913,21510.0,300235
13,2011-07-18,9.033,9.103,9.285,8.968,13768.0,300235
14,2011-07-19,8.962,8.72,9.103,8.699,10937.0,300235
15,2011-07-20,8.783,8.606,8.856,8.452,11459.0,300235
16,2011-07-21,8.606,8.612,8.726,8.433,7210.0,300235
17,2011-07-22,8.636,8.682,8.84,8.604,8556.0,300235
18,2011-07-25,8.663,8.21,8.663,8.18,8559.0,300235
19,2011-07-26,8.215,8.343,8.362,8.147,5792.0,300235
20,2011-07-27,8.256,8.734,8.821,8.242,12994.0,300235
21,2011-07-28,8.658,9.036,9.098,8.612,13685.0,300235
22,2011-07-29,8.984,8.726,9.052,8.726,9487.0,300235
23,2011-08-01,8.737,9.169,9.47,8.617,14549.0,300235
24,2011-08-02,9.071,9.37,9.397,8.786,18072.0,300235
25,2011-08-03,8.636,8.799,8.946,8.433,34484.0,300235
26,2011-08-04,8.691,8.443,8.75,8.422,15288.0,300235
27,2011-08-05,8.093,8.006,8.139,7.879,14689.0,300235
28,2011-08-08,7.822,7.428,7.903,7.221,16005.0,300235
29,2011-08-09,7.251,7.471,7.631,7.064,11526.0,300235
30,2011-08-10,7.604,7.536,7.762,7.526,11948.0,300235
31,2011-08-11,7.278,7.735,7.762,7.227,11753.0,300235
32,2011-08-12,7.773,7.895,7.998,7.756,9936.0,300235
33,2011-08-15,7.944,7.968,8.009,7.822,9380.0,300235
34,2011-08-16,7.974,8.115,8.24,7.974,13286.0,300235
35,2011-08-17,8.052,8.058,8.142,7.976,7522.0,300235
36,2011-08-18,8.017,7.944,8.221,7.925,7170.0,300235
37,2011-08-19,7.737,7.702,7.74,7.433,8316.0,300235
38,2011-08-22,7.659,7.822,7.917,7.659,9046.0,300235
39,2011-08-23,7.862,8.4,8.49,7.849,17283.0,300235
40,2011-08-24,8.365,8.267,8.685,8.242,15818.0,300235
41,2011-08-25,8.286,8.207,8.365,7.998,9862.0,300235
42,2011-08-26,8.204,8.636,8.81,8.096,20262.0,300235
43,2011-08-29,8.612,8.639,8.767,8.503,11834.0,300235
44,2011-08-30,8.642,8.503,8.745,8.446,8836.0,300235
45,2011-08-31,8.498,8.403,8.549,8.123,7578.0,300235
46,2011-09-01,8.403,8.196,8.547,8.142,8114.0,300235
47,2011-09-02,8.147,8.308,8.37,8.017,7728.0,300235
48,2011-09-06,7.745,7.765,8.058,7.71,6935.0,300235
49,2011-09-07,7.767,7.963,8.003,7.767,4193.0,300235
50,2011-09-08,7.965,7.691,8.006,7.686,5161.0,300235
51,2011-09-09,7.653,7.596,7.816,7.49,3004.0,300235
52,2011-09-13,7.528,7.455,7.528,7.368,2299.0,300235
53,2011-09-14,7.591,7.631,7.631,7.39,3022.0,300235
54,2011-09-15,7.68,7.675,7.743,7.607,2161.0,300235
55,2011-09-16,7.765,7.523,7.765,7.474,2401.0,300235
56,2011-09-19,7.422,7.246,7.523,7.246,3727.0,300235
57,2011-09-20,7.17,7.333,7.411,7.17,1459.0,300235
58,2011-09-21,7.344,7.564,7.621,7.259,3030.0,300235
59,2011-09-22,7.536,7.263,7.605,7.252,3131.0,300235
60,2011-09-23,7.14,7.263,7.35,7.112,2785.0,300235
61,2011-09-26,7.249,7.17,7.331,7.14,1491.0,300235
62,2011-09-27,7.293,7.205,7.331,7.058,2159.0,300235
63,2011-09-28,7.227,6.935,7.26,6.921,2331.0,300235
64,2011-09-29,6.943,6.39,6.943,6.39,13664.0,300235
65,2011-09-30,6.396,6.45,6.469,6.333,3711.0,300235
