,date,open,close,high,low,volume,code
0,2004-04-21,4.119,3.946,4.236,3.915,254727.79,600493
1,2004-04-22,3.88,3.808,3.905,3.742,79034.87,600493
2,2004-04-23,3.773,3.722,3.798,3.691,47633.57,600493
3,2004-04-26,3.717,3.656,3.762,3.61,31818.48,600493
4,2004-04-27,3.564,3.498,3.584,3.467,28491.72,600493
5,2004-04-28,3.482,3.63,3.737,3.477,60485.86,600493
6,2004-04-29,3.63,3.564,3.64,3.513,32901.19,600493
7,2004-04-30,3.574,3.61,3.656,3.528,18632.21,600493
8,2004-05-10,3.61,3.508,3.64,3.493,13501.57,600493
9,2004-05-11,3.488,3.538,3.569,3.472,9142.49,600493
10,2004-05-12,3.538,3.64,3.656,3.503,21766.86,600493
11,2004-05-13,3.64,3.6,3.65,3.559,15399.06,600493
12,2004-05-14,3.6,3.523,3.615,3.513,14899.16,600493
13,2004-05-17,3.513,3.549,3.574,3.467,8374.46,600493
14,2004-05-18,3.518,3.666,3.696,3.518,23029.74,600493
15,2004-05-19,3.666,3.61,3.691,3.605,22446.35,600493
16,2004-05-20,3.6,3.569,3.635,3.554,11630.84,600493
17,2004-05-21,3.554,3.625,3.64,3.518,10997.97,600493
18,2004-05-24,3.63,3.569,3.635,3.538,8581.02,600493
19,2004-05-25,3.569,3.386,3.569,3.35,23867.3,600493
20,2004-05-26,3.365,3.381,3.411,3.314,9316.55,600493
21,2004-05-27,3.381,3.457,3.498,3.325,15316.41,600493
22,2004-05-28,3.457,3.406,3.467,3.386,8651.07,600493
23,2004-05-31,3.411,3.421,3.426,3.37,6203.08,600493
24,2004-06-01,3.421,3.594,3.63,3.401,32512.83,600493
25,2004-06-02,3.579,3.594,3.661,3.544,28009.22,600493
26,2004-06-03,3.574,3.661,3.742,3.508,40886.14,600493
27,2004-06-04,3.661,3.625,3.691,3.594,19628.36,600493
28,2004-06-07,3.65,3.549,3.65,3.523,11139.99,600493
29,2004-06-08,3.538,3.549,3.589,3.508,12137.21,600493
30,2004-06-09,3.554,3.401,3.564,3.36,11648.83,600493
31,2004-06-10,3.386,3.294,3.406,3.264,17645.3,600493
32,2004-06-11,3.304,3.32,3.406,3.304,12621.94,600493
33,2004-06-14,3.309,3.197,3.314,3.177,12370.83,600493
34,2004-06-15,3.182,3.248,3.279,3.131,8403.49,600493
35,2004-06-16,3.243,3.228,3.284,3.177,14808.8,600493
36,2004-06-17,3.228,3.141,3.258,3.131,6623.85,600493
37,2004-06-18,3.106,3.141,3.167,3.101,8002.55,600493
38,2004-06-21,3.106,3.233,3.238,3.106,5828.83,600493
39,2004-06-22,3.284,3.386,3.396,3.238,44508.4,600493
40,2004-06-23,3.386,3.406,3.406,3.299,22050.0,600493
41,2004-06-24,3.406,3.355,3.416,3.35,14149.12,600493
42,2004-06-25,3.36,3.243,3.411,3.238,12721.0,600493
43,2004-06-28,3.182,3.177,3.258,3.136,9881.79,600493
44,2004-06-29,3.182,3.34,3.345,3.182,15560.06,600493
45,2004-06-30,3.36,3.258,3.36,3.253,7883.58,600493
46,2004-07-01,3.248,3.37,3.376,3.197,18410.95,600493
47,2004-07-02,3.386,3.406,3.452,3.365,26963.72,600493
48,2004-07-05,3.396,3.437,3.437,3.345,9353.05,600493
49,2004-07-06,3.426,3.37,3.457,3.36,15306.12,600493
50,2004-07-07,3.365,3.345,3.381,3.314,7572.5,600493
51,2004-07-08,3.34,3.391,3.401,3.32,6776.3,600493
52,2004-07-09,3.426,3.401,3.482,3.391,26082.57,600493
53,2004-07-13,3.233,3.274,3.299,3.172,11544.63,600493
54,2004-07-14,3.258,3.248,3.325,3.157,8610.34,600493
55,2004-07-15,3.238,3.248,3.289,3.187,6328.17,600493
56,2004-07-16,3.258,3.432,3.462,3.258,22070.02,600493
57,2004-07-19,3.452,3.498,3.528,3.396,28820.89,600493
58,2004-07-20,3.518,3.467,3.523,3.426,12036.55,600493
59,2004-07-21,3.462,3.437,3.477,3.401,8648.94,600493
60,2004-07-22,3.437,3.269,3.437,3.264,11171.0,600493
61,2004-07-23,3.284,3.365,3.381,3.238,7406.44,600493
62,2004-07-26,3.35,3.304,3.36,3.269,4815.0,600493
63,2004-07-27,3.269,3.258,3.33,3.223,4335.16,600493
64,2004-07-28,3.264,3.35,3.35,3.243,4483.23,600493
65,2004-07-29,3.365,3.376,3.381,3.279,6489.75,600493
66,2004-07-30,3.386,3.35,3.467,3.345,14042.33,600493
67,2004-08-02,3.314,3.442,3.503,3.274,26026.94,600493
68,2004-08-03,3.36,3.447,3.498,3.35,17066.03,600493
69,2004-08-04,3.437,3.554,3.615,3.437,43334.52,600493
70,2004-08-05,3.554,3.488,3.584,3.477,13737.71,600493
71,2004-08-06,3.477,3.462,3.554,3.426,11909.15,600493
72,2004-08-09,3.462,3.559,3.584,3.426,15602.03,600493
73,2004-08-10,3.569,3.589,3.605,3.533,12955.93,600493
74,2004-08-11,3.589,3.518,3.6,3.493,9316.57,600493
75,2004-08-12,3.488,3.574,3.584,3.426,14538.28,600493
76,2004-08-13,3.544,3.605,3.706,3.523,25879.2,600493
77,2004-08-16,3.605,3.62,3.666,3.569,15993.65,600493
78,2004-08-17,3.605,3.584,3.666,3.554,10963.06,600493
79,2004-08-18,3.564,3.523,3.64,3.518,11048.28,600493
80,2004-08-19,3.503,3.625,3.63,3.482,15859.69,600493
81,2004-08-20,3.64,3.671,3.706,3.605,22920.1,600493
82,2004-08-23,3.691,3.61,3.706,3.579,14173.66,600493
83,2004-08-24,3.615,3.681,3.818,3.584,35060.79,600493
84,2004-08-25,3.676,3.666,3.717,3.62,13941.98,600493
85,2004-08-26,3.671,3.62,3.676,3.594,11481.72,600493
86,2004-08-27,3.6,3.574,3.64,3.569,13844.76,600493
87,2004-08-30,3.559,3.223,3.559,3.218,47518.78,600493
88,2004-08-31,3.258,3.314,3.376,3.218,27222.13,600493
89,2004-09-01,3.304,3.146,3.304,3.019,26660.21,600493
90,2004-09-02,3.136,3.218,3.233,3.08,15980.22,600493
91,2004-09-03,3.202,3.146,3.208,3.136,7999.97,600493
92,2004-09-06,3.146,3.192,3.197,3.106,4084.89,600493
93,2004-09-07,3.197,3.167,3.197,3.141,4356.0,600493
94,2004-09-08,3.157,3.121,3.167,3.111,5234.8,600493
95,2004-09-09,3.101,3.106,3.177,3.09,5273.97,600493
96,2004-09-10,3.106,3.009,3.106,2.897,9954.57,600493
97,2004-09-13,3.004,3.004,3.029,2.943,5501.89,600493
98,2004-09-14,3.029,3.106,3.146,3.029,9583.22,600493
99,2004-09-15,3.106,3.243,3.309,3.08,22866.91,600493
100,2004-09-16,3.233,3.314,3.335,3.233,23725.44,600493
101,2004-09-17,3.34,3.376,3.396,3.269,19030.68,600493
102,2004-09-20,3.411,3.503,3.513,3.411,24315.23,600493
103,2004-09-21,3.503,3.442,3.503,3.411,17089.18,600493
104,2004-09-22,3.401,3.325,3.416,3.314,16868.6,600493
105,2004-09-23,3.309,3.421,3.426,3.299,6498.72,600493
106,2004-09-24,3.437,3.274,3.503,3.269,17265.4,600493
107,2004-09-27,3.253,3.238,3.35,3.238,8068.24,600493
108,2004-09-28,3.258,3.335,3.34,3.243,5989.96,600493
109,2004-09-29,3.381,3.355,3.477,3.335,13821.2,600493
110,2004-09-30,3.355,3.325,3.421,3.314,5384.52,600493
111,2004-10-08,3.284,3.421,3.421,3.218,7137.74,600493
112,2004-10-11,3.416,3.411,3.472,3.386,10731.35,600493
113,2004-10-12,3.386,3.233,3.386,3.172,10943.37,600493
114,2004-10-13,3.228,3.152,3.248,3.116,9565.43,600493
115,2004-10-14,3.172,3.034,3.208,3.004,13340.58,600493
116,2004-10-15,2.958,3.075,3.096,2.958,9158.71,600493
117,2004-10-18,3.065,3.126,3.126,3.029,3559.22,600493
118,2004-10-19,3.146,3.101,3.146,3.065,14173.31,600493
119,2004-10-20,3.101,2.851,3.101,2.831,22892.97,600493
120,2004-10-21,2.856,2.861,2.922,2.805,15581.12,600493
121,2004-10-22,2.877,2.851,2.902,2.78,18392.12,600493
122,2004-10-25,2.877,2.877,2.948,2.851,15584.59,600493
123,2004-10-26,2.877,2.994,3.004,2.861,21399.01,600493
124,2004-10-27,3.014,3.04,3.045,2.953,19790.66,600493
125,2004-10-28,3.045,2.984,3.045,2.978,19637.0,600493
126,2004-10-29,2.917,2.958,3.014,2.841,12208.49,600493
127,2004-11-01,2.948,2.907,2.973,2.892,5795.0,600493
128,2004-11-02,2.902,2.902,2.927,2.887,7355.0,600493
129,2004-11-03,2.927,2.999,3.004,2.927,6787.41,600493
130,2004-11-04,3.004,2.902,3.009,2.892,7652.0,600493
131,2004-11-05,2.902,2.933,2.963,2.902,4167.09,600493
132,2004-11-08,2.948,2.994,3.014,2.912,7571.11,600493
133,2004-11-09,2.994,3.034,3.045,2.978,10380.29,600493
134,2004-11-10,3.055,3.141,3.146,3.004,20211.0,600493
135,2004-11-11,3.157,3.065,3.192,3.055,25036.0,600493
136,2004-11-12,3.055,3.09,3.141,3.045,8157.01,600493
137,2004-11-15,3.085,3.116,3.116,3.045,8811.06,600493
138,2004-11-16,3.055,3.029,3.116,2.999,18398.65,600493
139,2004-11-17,3.024,3.019,3.034,2.953,14590.55,600493
