,date,open,close,high,low,volume,code
0,2004-07-15,1.733,1.77,1.922,1.733,121061.98,002021
1,2004-07-16,1.733,1.822,1.887,1.676,89334.84,002021
2,2004-07-19,1.822,1.944,1.992,1.799,93859.4,002021
3,2004-07-20,1.937,1.944,1.958,1.906,42615.02,002021
4,2004-07-21,1.944,1.937,1.956,1.896,31287.83,002021
5,2004-07-22,1.947,1.885,1.992,1.874,31735.9,002021
6,2004-07-23,1.879,1.962,1.969,1.879,21788.75,002021
7,2004-07-26,1.978,1.94,2.016,1.925,33171.49,002021
8,2004-07-27,1.922,1.835,1.951,1.81,24785.92,002021
9,2004-07-28,1.843,1.91,1.922,1.83,19208.39,002021
10,2004-07-29,1.925,1.948,1.967,1.922,26378.99,002021
11,2004-07-30,1.929,1.898,1.936,1.866,15182.94,002021
12,2004-08-02,1.874,1.922,1.94,1.871,10060.45,002021
13,2004-08-03,1.937,1.944,1.962,1.918,17034.53,002021
14,2004-08-04,1.945,1.994,2.013,1.925,30872.21,002021
15,2004-08-05,2.002,1.953,2.013,1.951,22431.37,002021
16,2004-08-06,1.953,1.937,1.978,1.876,19318.17,002021
17,2004-08-09,1.899,1.896,1.936,1.859,12384.89,002021
18,2004-08-10,1.89,1.885,1.906,1.868,6175.29,002021
19,2004-08-11,1.882,1.792,1.882,1.734,14256.48,002021
20,2004-08-12,1.75,1.767,1.8,1.745,7603.52,002021
21,2004-08-13,1.775,1.759,1.791,1.744,6197.23,002021
22,2004-08-16,1.756,1.643,1.775,1.638,10969.34,002021
23,2004-08-17,1.643,1.611,1.644,1.567,8884.03,002021
24,2004-08-18,1.61,1.622,1.651,1.599,13475.12,002021
25,2004-08-19,1.63,1.646,1.662,1.624,7575.07,002021
26,2004-08-20,1.647,1.654,1.662,1.622,3831.22,002021
27,2004-08-23,1.591,1.619,1.66,1.591,4085.13,002021
28,2004-08-24,1.607,1.644,1.662,1.597,3862.19,002021
29,2004-08-25,1.622,1.635,1.638,1.591,4548.9,002021
30,2004-08-26,1.635,1.575,1.636,1.575,5085.2,002021
31,2004-08-27,1.575,1.595,1.636,1.575,4719.81,002021
32,2004-08-31,1.701,1.638,1.717,1.636,9326.72,002021
33,2004-09-01,1.63,1.607,1.635,1.595,2784.25,002021
34,2004-09-02,1.559,1.616,1.616,1.559,6840.73,002021
35,2004-09-03,1.607,1.597,1.61,1.577,3195.42,002021
36,2004-09-06,1.595,1.584,1.597,1.577,1662.2,002021
37,2004-09-07,1.599,1.6,1.608,1.583,2704.6,002021
38,2004-09-08,1.603,1.591,1.622,1.57,2990.55,002021
