,date,open,close,high,low,volume,code
0,2011-07-15,8.048,8.13,8.789,8.048,231725.0,002599
1,2011-07-18,8.048,8.301,8.633,7.979,131725.0,002599
2,2011-07-19,8.116,7.755,8.233,7.706,79377.0,002599
3,2011-07-20,7.784,7.95,8.038,7.784,51179.0,002599
4,2011-07-21,7.901,7.77,7.955,7.716,36489.0,002599
5,2011-07-22,7.779,7.794,7.872,7.765,25375.0,002599
6,2011-07-25,7.809,8.072,8.194,7.726,84524.0,002599
7,2011-07-26,7.989,8.326,8.433,7.857,93636.0,002599
8,2011-07-27,8.208,8.379,8.462,8.145,81642.0,002599
9,2011-07-28,8.262,8.16,8.335,7.95,58890.0,002599
10,2011-07-29,8.096,8.589,8.789,8.004,107346.0,002599
11,2011-08-01,8.447,8.677,8.95,8.389,97275.0,002599
12,2011-08-02,8.516,8.584,8.706,8.252,60952.0,002599
13,2011-08-03,8.438,8.477,8.535,8.291,49323.0,002599
14,2011-08-04,8.438,8.428,8.633,8.316,39465.0,002599
15,2011-08-05,8.096,8.072,8.413,7.804,36239.0,002599
16,2011-08-08,7.882,7.267,8.018,7.267,53132.0,002599
17,2011-08-09,6.833,6.926,7.194,6.56,42012.0,002599
18,2011-08-10,7.072,6.989,7.194,6.95,34518.0,002599
19,2011-08-11,6.731,6.999,7.067,6.672,30935.0,002599
20,2011-08-15,7.033,7.243,7.277,7.028,34746.0,002599
21,2011-08-16,7.243,7.335,7.457,7.17,39804.0,002599
22,2011-08-17,7.267,7.16,7.311,7.145,22014.0,002599
23,2011-08-18,7.179,6.906,7.218,6.828,18485.0,002599
24,2011-08-19,6.667,6.755,6.853,6.658,18196.0,002599
25,2011-08-22,6.789,6.911,6.96,6.736,21705.0,002599
26,2011-08-23,6.95,7.174,7.214,6.877,30006.0,002599
27,2011-08-24,7.218,7.057,7.233,7.038,26015.0,002599
28,2011-08-25,7.062,7.326,7.331,7.048,39896.0,002599
29,2011-08-26,7.306,7.34,7.389,7.223,27427.0,002599
30,2011-08-29,7.287,7.184,7.301,7.16,19668.0,002599
31,2011-08-30,7.228,6.975,7.296,6.975,18026.0,002599
32,2011-08-31,6.975,7.043,7.101,6.843,13383.0,002599
33,2011-09-01,7.053,6.984,7.145,6.94,10518.0,002599
