,date,open,close,high,low,volume,code
0,2007-08-13,5.286,4.839,5.365,4.773,69330.37,002153
1,2007-08-14,5.053,5.094,5.286,4.956,22468.78,002153
2,2007-08-15,4.995,4.984,5.103,4.841,16505.07,002153
3,2007-08-16,4.937,4.784,4.937,4.774,13943.04,002153
4,2007-08-17,4.756,4.745,4.914,4.68,8561.23,002153
5,2007-08-20,4.792,4.792,4.908,4.763,7289.33,002153
6,2007-08-21,4.765,4.807,4.892,4.763,6911.16,002153
7,2007-08-22,4.734,4.718,4.809,4.705,7152.67,002153
8,2007-08-23,4.728,4.727,4.78,4.656,5549.98,002153
9,2007-08-24,4.745,4.676,4.754,4.641,7724.91,002153
10,2007-08-27,4.683,4.653,4.716,4.586,5474.57,002153
11,2007-08-28,4.658,4.687,4.704,4.583,3831.38,002153
12,2007-08-29,4.667,4.665,4.807,4.647,2902.49,002153
13,2007-08-30,4.75,4.711,4.75,4.647,2751.16,002153
14,2007-08-31,4.744,4.696,4.801,4.691,2644.38,002153
15,2007-09-03,4.705,4.648,4.706,4.625,5076.41,002153
16,2007-09-05,4.519,4.582,4.619,4.517,3082.86,002153
17,2007-09-06,4.501,4.617,4.668,4.501,3016.79,002153
18,2007-09-07,4.617,4.508,4.617,4.506,2690.85,002153
19,2007-09-10,4.471,4.393,4.471,4.299,4218.55,002153
20,2007-09-11,4.371,4.304,4.393,4.304,4177.03,002153
21,2007-09-12,4.304,4.341,4.356,4.24,3477.06,002153
22,2007-09-13,4.341,4.44,4.459,4.066,2844.72,002153
23,2007-09-14,4.409,4.745,4.849,4.409,7541.45,002153
24,2007-09-17,4.705,4.791,4.821,4.647,4946.39,002153
25,2007-09-18,4.762,4.741,4.793,4.711,2911.82,002153
26,2007-09-19,4.689,4.623,4.774,4.618,1619.52,002153
27,2007-09-20,4.607,4.622,4.647,4.512,1590.2,002153
28,2007-09-21,4.623,4.627,4.664,4.532,2180.0,002153
29,2007-09-24,4.627,4.833,4.9,4.53,5040.47,002153
30,2007-09-25,4.82,4.925,4.984,4.82,4944.29,002153
31,2007-09-26,4.879,4.938,5.013,4.879,3792.76,002153
32,2007-09-27,4.914,5.238,5.272,4.914,5593.72,002153
