,date,open,close,high,low,volume,code
0,1993-05-05,4.941,4.342,4.941,4.282,15925.0,000022
1,1993-05-06,4.342,4.252,4.342,4.132,11255.0,000022
2,1993-05-07,4.297,4.387,4.402,4.222,11360.0,000022
3,1993-05-10,4.387,4.402,4.492,4.387,9595.0,000022
4,1993-05-11,4.402,4.342,4.402,4.252,6275.0,000022
5,1993-05-12,4.342,4.432,4.462,4.312,8995.0,000022
6,1993-05-13,4.432,4.477,4.492,4.432,10215.0,000022
7,1993-05-14,4.492,4.492,4.566,4.477,7535.0,000022
8,1993-05-17,4.492,4.312,4.507,4.282,4008.0,000022
9,1993-05-18,4.342,4.342,4.372,4.252,2973.0,000022
10,1993-05-19,4.342,4.312,4.342,4.282,2298.0,000022
11,1993-05-20,4.312,4.267,4.342,4.252,2822.0,000022
12,1993-05-21,4.252,4.192,4.252,4.102,3331.0,000022
13,1993-05-24,4.147,3.893,4.147,3.833,3129.0,000022
14,1993-05-25,3.893,3.997,3.997,3.803,3890.0,000022
15,1993-05-26,3.997,3.893,4.042,3.893,3266.0,000022
16,1993-05-27,3.938,3.863,3.938,3.773,2803.0,000022
17,1993-05-28,3.893,3.863,3.908,3.818,2470.0,000022
18,1993-05-31,3.893,3.893,3.938,3.833,2628.0,000022
19,1993-06-01,3.923,3.818,3.938,3.773,2055.0,000022
20,1993-06-02,3.848,3.833,3.863,3.773,1786.0,000022
21,1993-06-03,3.878,3.983,4.042,3.878,5008.0,000022
22,1993-06-04,3.983,3.893,3.997,3.893,3125.0,000022
23,1993-06-07,3.908,3.833,3.923,3.803,1540.0,000022
24,1993-06-08,3.833,3.758,3.893,3.743,1204.0,000022
25,1993-06-09,3.743,3.653,3.773,3.608,1698.0,000022
26,1993-06-10,3.653,3.608,3.653,3.593,1487.0,000022
27,1993-06-11,3.593,3.503,3.593,3.503,1820.0,000022
28,1993-06-14,3.503,3.294,3.503,3.264,1742.0,000022
29,1993-06-15,3.294,3.354,3.384,3.189,2028.0,000022
30,1993-06-16,3.384,3.279,3.384,3.264,985.0,000022
31,1993-06-17,3.279,3.234,3.279,3.174,1711.0,000022
32,1993-06-18,3.234,3.488,3.518,3.144,2516.0,000022
33,1993-06-21,3.533,3.414,3.593,3.414,3680.0,000022
34,1993-06-22,3.444,3.384,3.444,3.354,1449.0,000022
35,1993-06-23,3.384,3.488,3.503,3.384,1195.0,000022
36,1993-06-24,3.503,3.548,3.593,3.473,2310.0,000022
37,1993-06-25,3.548,3.459,3.578,3.444,1943.0,000022
38,1993-06-28,3.384,3.429,3.444,3.369,1417.0,000022
39,1993-06-29,3.429,3.444,3.473,3.399,1050.0,000022
40,1993-06-30,3.459,3.399,3.459,3.384,1127.0,000022
41,1993-07-01,3.354,3.324,3.354,3.294,1493.0,000022
42,1993-07-02,3.324,3.503,3.503,3.234,2179.0,000022
43,1993-07-05,3.503,3.533,3.833,3.503,3343.0,000022
44,1993-07-06,3.533,3.369,3.533,3.294,3048.0,000022
45,1993-07-07,3.324,3.384,3.444,3.294,2060.0,000022
46,1993-07-08,3.384,3.369,3.414,3.339,1287.0,000022
47,1993-07-09,3.369,3.294,3.369,3.294,1933.0,000022
48,1993-07-12,3.249,3.129,3.249,3.054,2580.0,000022
49,1993-07-13,3.129,3.084,3.129,3.009,1540.0,000022
50,1993-07-14,3.084,3.099,3.114,3.069,1150.0,000022
51,1993-07-15,3.099,2.979,3.099,2.979,1251.0,000022
52,1993-07-16,2.964,2.92,2.979,2.905,1752.0,000022
53,1993-07-19,2.92,2.755,2.935,2.695,1942.0,000022
54,1993-07-20,2.755,2.725,2.755,2.455,3376.0,000022
55,1993-07-21,2.77,2.62,2.785,2.575,3506.0,000022
56,1993-07-22,2.62,2.74,2.74,2.605,1849.0,000022
