,date,open,close,high,low,volume,code
0,1998-05-29,14.4,13.079,14.897,12.811,78856.21,000805
1,1998-06-01,12.672,12.026,12.682,11.917,32771.42,000805
2,1998-06-02,11.937,11.937,12.394,11.778,13191.36,000805
3,1998-06-03,11.917,12.454,12.593,11.838,13524.6,000805
4,1998-06-04,12.404,12.414,12.493,11.997,5388.23,000805
5,1998-06-05,12.493,12.563,12.662,12.166,7517.78,000805
6,1998-06-08,12.563,12.682,12.91,12.513,9407.24,000805
7,1998-06-09,12.612,12.324,12.612,12.225,8053.23,000805
8,1998-06-10,12.314,12.136,12.454,12.076,3090.23,000805
9,1998-06-11,12.136,11.868,12.205,11.828,3879.86,000805
10,1998-06-12,12.156,12.305,12.513,10.805,5035.44,000805
11,1998-06-15,12.305,11.987,12.473,11.917,2477.3,000805
12,1998-06-16,11.897,11.719,11.927,11.391,3092.03,000805
13,1998-06-17,11.798,11.252,11.818,11.033,3928.52,000805
14,1998-06-18,11.222,11.49,11.609,11.222,2153.31,000805
15,1998-06-19,11.57,11.57,12.205,11.341,4950.19,000805
16,1998-06-22,11.818,12.275,12.414,11.719,7316.07,000805
17,1998-06-23,12.215,12.334,12.444,12.166,5871.14,000805
18,1998-06-24,12.314,12.046,12.314,11.878,3427.93,000805
19,1998-06-25,12.285,11.977,12.295,11.798,4207.54,000805
20,1998-06-26,12.026,12.175,12.354,11.868,3932.09,000805
21,1998-06-29,11.927,11.758,12.205,11.679,2959.68,000805
22,1998-06-30,11.719,11.838,12.007,11.669,1906.41,000805
23,1998-07-01,12.046,12.235,12.334,11.729,8458.55,000805
24,1998-07-02,12.235,12.771,13.178,12.185,23367.36,000805
25,1998-07-03,12.851,12.533,13.01,12.324,7790.09,000805
26,1998-07-06,12.781,13.159,13.387,12.563,18049.49,000805
27,1998-07-07,13.308,13.278,13.367,12.821,7176.95,000805
28,1998-07-08,13.308,12.801,13.308,12.712,5535.1,000805
29,1998-07-09,12.89,13.159,13.298,12.712,5155.98,000805
30,1998-07-10,13.159,13.139,13.288,12.91,4289.93,000805
31,1998-07-13,13.258,13.437,13.606,12.861,6566.71,000805
32,1998-07-14,13.327,12.672,13.466,12.612,4685.3,000805
33,1998-07-15,12.513,12.563,12.841,12.414,4400.29,000805
34,1998-07-16,12.593,12.225,12.622,12.116,4509.7,000805
35,1998-07-17,12.394,12.314,12.394,12.156,1984.12,000805
36,1998-07-20,12.314,11.917,12.414,11.798,3078.6,000805
37,1998-07-21,11.868,12.116,12.195,11.818,1734.35,000805
38,1998-07-22,12.195,11.917,12.195,11.868,1697.1,000805
39,1998-07-23,11.967,12.225,12.414,11.768,2244.4,000805
40,1998-07-24,12.354,12.235,12.553,12.136,1919.2,000805
41,1998-07-27,12.215,11.957,12.215,11.818,2589.82,000805
42,1998-07-29,11.927,11.669,12.056,11.57,2172.2,000805
43,1998-07-30,11.669,11.808,11.977,11.639,1325.3,000805
44,1998-07-31,11.719,11.341,11.818,11.222,5310.07,000805
45,1998-08-03,11.351,11.282,11.381,10.974,3319.79,000805
46,1998-08-04,11.282,11.46,11.47,11.073,1940.62,000805
47,1998-08-05,11.421,11.5,11.599,11.321,1527.1,000805
48,1998-08-06,11.52,11.242,11.59,11.222,1070.0,000805
49,1998-08-07,11.222,10.924,11.222,10.835,2556.1,000805
50,1998-08-10,10.11,9.842,10.318,9.832,4288.4,000805
51,1998-08-11,9.722,9.862,10.13,9.544,4062.23,000805
52,1998-08-12,9.822,9.981,10.1,9.633,3126.65,000805
53,1998-08-13,10.08,10.1,10.13,9.832,1796.62,000805
54,1998-08-14,10.03,9.673,10.13,9.643,2323.0,000805
55,1998-08-17,9.534,8.71,9.534,8.71,3280.73,000805
56,1998-08-18,8.431,8.759,9.037,7.846,3570.17,000805
57,1998-08-19,8.64,9.077,9.186,8.64,3528.65,000805
58,1998-08-20,9.087,9.216,9.236,8.888,3195.15,000805
59,1998-08-21,9.127,9.534,9.583,8.988,3564.49,000805
60,1998-08-24,9.514,9.862,9.931,9.385,3406.9,000805
61,1998-08-25,9.921,9.782,10.11,9.583,1409.91,000805
62,1998-08-26,9.732,9.355,9.911,9.335,2812.0,000805
63,1998-08-27,9.147,9.087,9.335,9.087,1510.0,000805
64,1998-08-28,8.948,8.938,9.315,8.839,2005.6,000805
65,1998-08-31,8.948,9.832,9.832,8.948,6618.66,000805
66,1998-09-01,10.03,10.14,10.428,9.812,10400.47,000805
67,1998-09-02,9.991,10.745,11.153,9.991,9607.69,000805
68,1998-09-03,10.726,10.835,11.123,10.527,6290.7,000805
69,1998-09-04,10.825,10.805,11.073,10.676,5103.2,000805
70,1998-09-07,10.825,11.401,11.5,10.676,5173.03,000805
71,1998-09-08,11.421,11.202,11.619,11.123,4522.02,000805
72,1998-09-09,11.123,11.321,11.401,11.023,4269.83,000805
