,date,open,close,high,low,volume,code
0,2005-04-18,2.212,2.294,2.472,2.212,93302.12,002041
1,2005-04-19,2.361,2.524,2.524,2.333,49977.48,002041
2,2005-04-20,2.495,2.534,2.572,2.456,30793.01,002041
3,2005-04-21,2.513,2.528,2.562,2.48,17724.68,002041
4,2005-04-22,2.524,2.399,2.536,2.299,27532.31,002041
5,2005-04-25,2.37,2.205,2.37,2.165,27450.64,002041
6,2005-04-26,2.207,2.316,2.341,2.174,21344.48,002041
7,2005-04-27,2.296,2.217,2.298,2.217,9761.4,002041
8,2005-04-28,2.194,2.261,2.312,2.188,10582.98,002041
9,2005-04-29,2.446,2.34,2.447,2.331,26496.59,002041
10,2005-05-09,2.34,2.108,2.341,2.108,16051.38,002041
11,2005-05-10,2.092,2.053,2.092,1.965,12087.39,002041
12,2005-05-11,2.025,1.985,2.051,1.967,8204.2,002041
13,2005-05-12,1.982,1.991,2.072,1.978,8113.83,002041
14,2005-05-13,2.058,2.007,2.058,1.975,4707.75,002041
15,2005-05-16,2.004,1.852,2.004,1.823,13085.05,002041
16,2005-05-17,1.833,1.889,1.914,1.826,7570.89,002041
17,2005-05-18,1.882,1.957,1.958,1.88,7875.14,002041
18,2005-05-19,1.95,2.053,2.098,1.922,11798.62,002041
19,2005-05-20,2.049,2.023,2.077,2.01,7129.62,002041
20,2005-05-23,1.996,2.013,2.049,1.946,5321.61,002041
21,2005-05-24,2.005,2.029,2.052,1.979,3409.73,002041
22,2005-05-25,2.029,1.978,2.041,1.977,2620.97,002041
23,2005-05-26,1.948,1.9,1.985,1.888,5044.86,002041
24,2005-05-27,1.888,1.886,1.948,1.876,3069.67,002041
25,2005-05-30,1.862,1.928,1.945,1.862,1950.8,002041
26,2005-05-31,1.936,1.914,1.954,1.91,2395.81,002041
27,2005-06-01,1.902,1.854,1.928,1.842,3890.31,002041
28,2005-06-02,1.84,1.727,1.852,1.695,8579.98,002041
29,2005-06-03,1.718,1.71,1.766,1.679,4012.24,002041
30,2005-06-06,1.708,1.804,1.814,1.708,5617.73,002041
31,2005-06-07,1.823,1.789,1.86,1.783,5944.17,002041
32,2005-06-08,1.783,1.965,1.966,1.783,11388.86,002041
33,2005-06-09,1.93,2.016,2.061,1.929,16081.17,002041
34,2005-06-10,2.015,1.94,2.029,1.919,7203.26,002041
35,2005-06-13,1.965,1.905,1.965,1.862,4954.03,002041
36,2005-06-14,1.91,1.862,1.929,1.861,4162.95,002041
37,2005-06-15,1.85,1.805,1.85,1.786,4582.33,002041
38,2005-06-16,1.823,1.873,1.881,1.801,4364.0,002041
39,2005-06-17,1.894,1.809,1.896,1.805,4125.5,002041
40,2005-06-20,1.821,1.99,1.99,1.821,6459.0,002041
41,2005-06-21,2.092,2.106,2.154,2.044,30051.14,002041
42,2005-06-22,2.054,2.073,2.107,2.044,11476.13,002041
43,2005-06-23,2.063,2.106,2.213,2.063,19236.93,002041
44,2005-06-24,2.105,2.085,2.125,2.042,18224.67,002041
45,2005-06-27,2.106,2.218,2.265,2.092,22655.32,002041
46,2005-06-28,2.178,2.14,2.184,2.13,10131.73,002041
47,2005-06-29,2.123,2.066,2.178,2.055,10410.28,002041
48,2005-07-01,1.994,1.972,2.01,1.962,7950.05,002041
49,2005-07-04,1.969,1.987,1.987,1.901,4329.05,002041
50,2005-07-05,1.975,1.958,2.011,1.919,4012.09,002041
51,2005-07-06,1.956,1.934,2.001,1.919,3362.08,002041
52,2005-07-07,1.928,1.953,1.967,1.922,2120.59,002041
53,2005-07-08,1.959,1.905,1.959,1.872,3335.33,002041
54,2005-07-11,1.914,1.91,1.989,1.899,4672.91,002041
55,2005-07-12,1.909,2.004,2.032,1.89,5417.98,002041
56,2005-07-13,1.994,1.948,1.996,1.945,4829.44,002041
57,2005-07-14,1.95,1.996,2.017,1.948,7355.95,002041
58,2005-07-15,2.005,2.038,2.047,1.982,8994.76,002041
59,2005-07-18,2.038,2.023,2.038,1.997,4400.6,002041
60,2005-07-19,2.02,1.988,2.02,1.978,4866.25,002041
61,2005-07-20,1.967,2.005,2.01,1.956,9605.46,002041
62,2005-07-21,1.994,1.931,1.998,1.923,6405.29,002041
63,2005-07-22,1.919,1.957,1.987,1.9,7579.92,002041
64,2005-07-25,1.943,1.901,1.962,1.894,7269.07,002041
65,2005-07-26,1.884,1.9,1.935,1.884,8842.67,002041
66,2005-07-27,1.9,2.09,2.09,1.9,16619.52,002041
67,2005-07-28,2.129,2.062,2.149,2.047,16039.19,002041
68,2005-07-29,2.065,2.104,2.138,2.045,11913.95,002041
69,2005-08-01,2.077,2.137,2.154,2.077,8851.33,002041
70,2005-08-02,2.152,2.111,2.152,2.082,7767.01,002041
71,2005-08-03,2.111,2.123,2.169,2.098,9902.34,002041
72,2005-08-04,2.175,2.147,2.195,2.117,8096.74,002041
73,2005-08-05,2.147,2.247,2.284,2.147,16665.49,002041
