,date,open,close,high,low,volume,code
0,2011-02-22,2.206,2.344,2.375,2.205,747018.0,601216
1,2011-02-23,2.256,2.217,2.278,2.149,333363.0,601216
2,2011-02-25,2.258,2.305,2.339,2.244,250607.0,601216
3,2011-02-28,2.307,2.292,2.328,2.248,197241.0,601216
4,2011-03-01,2.32,2.361,2.45,2.299,277137.0,601216
5,2011-03-02,2.32,2.509,2.579,2.299,343187.0,601216
6,2011-03-03,2.488,2.479,2.579,2.424,297298.0,601216
7,2011-03-04,2.54,2.518,2.583,2.496,182505.0,601216
8,2011-03-07,2.536,2.59,2.61,2.512,210895.0,601216
9,2011-03-08,2.613,2.513,2.628,2.489,202491.0,601216
10,2011-03-09,2.524,2.525,2.554,2.487,134364.0,601216
11,2011-03-10,2.501,2.529,2.576,2.468,144980.0,601216
12,2011-03-11,2.51,2.495,2.557,2.486,115506.0,601216
13,2011-03-14,2.475,2.446,2.501,2.409,124725.0,601216
14,2011-03-15,2.434,2.342,2.434,2.319,140188.0,601216
15,2011-03-16,2.342,2.405,2.423,2.342,115018.0,601216
16,2011-03-17,2.358,2.332,2.4,2.331,66370.0,601216
17,2011-03-18,2.368,2.375,2.412,2.361,70915.0,601216
18,2011-03-21,2.379,2.387,2.428,2.372,54751.0,601216
19,2011-03-22,2.395,2.395,2.417,2.361,62930.0,601216
20,2011-03-23,2.397,2.417,2.419,2.387,62657.0,601216
21,2011-03-24,2.417,2.358,2.422,2.342,88237.0,601216
22,2011-03-25,2.359,2.434,2.452,2.356,104067.0,601216
23,2011-03-28,2.439,2.476,2.523,2.417,120753.0,601216
24,2011-03-29,2.477,2.372,2.484,2.366,81888.0,601216
25,2011-03-30,2.348,2.294,2.372,2.291,70352.0,601216
26,2011-03-31,2.307,2.266,2.311,2.243,49439.0,601216
27,2011-04-01,2.27,2.315,2.316,2.266,35055.0,601216
28,2011-04-06,2.292,2.265,2.306,2.251,47783.0,601216
29,2011-04-07,2.262,2.283,2.298,2.222,46834.0,601216
30,2011-04-08,2.273,2.349,2.365,2.256,67599.0,601216
31,2011-04-11,2.359,2.33,2.387,2.319,60701.0,601216
32,2011-04-12,2.327,2.279,2.345,2.268,48447.0,601216
33,2011-04-13,2.27,2.321,2.338,2.257,31711.0,601216
34,2011-04-14,2.322,2.276,2.331,2.256,44090.0,601216
35,2011-04-15,2.283,2.366,2.383,2.276,77189.0,601216
36,2011-04-19,2.417,2.418,2.517,2.406,182200.0,601216
37,2011-04-20,2.426,2.452,2.489,2.389,93604.0,601216
38,2011-04-21,2.474,2.418,2.474,2.409,74453.0,601216
39,2011-04-22,2.407,2.404,2.451,2.392,67472.0,601216
40,2011-04-25,2.403,2.308,2.403,2.291,54784.0,601216
41,2011-04-26,2.292,2.316,2.333,2.273,24407.0,601216
42,2011-04-27,2.316,2.29,2.331,2.271,22601.0,601216
43,2011-04-28,2.318,2.225,2.324,2.221,29603.0,601216
44,2011-04-29,2.255,2.268,2.285,2.225,24487.0,601216
45,2011-05-03,2.271,2.287,2.295,2.229,35369.0,601216
46,2011-05-04,2.273,2.175,2.273,2.163,55964.0,601216
47,2011-05-05,2.175,2.217,2.231,2.16,34764.0,601216
48,2011-05-06,2.17,2.194,2.222,2.163,25356.0,601216
49,2011-05-09,2.197,2.19,2.213,2.16,36204.0,601216
50,2011-05-10,2.202,2.277,2.295,2.193,67580.0,601216
51,2011-05-11,2.285,2.268,2.294,2.256,33787.0,601216
52,2011-05-12,2.238,2.208,2.244,2.205,29239.0,601216
53,2011-05-13,2.18,2.238,2.243,2.18,23215.0,601216
54,2011-05-16,2.239,2.252,2.285,2.227,29501.0,601216
55,2011-05-17,2.249,2.226,2.264,2.199,29488.0,601216
56,2011-05-18,2.236,2.223,2.238,2.201,14383.0,601216
57,2011-05-19,2.232,2.196,2.236,2.193,22411.0,601216
58,2011-05-20,2.181,2.225,2.256,2.181,28637.0,601216
59,2011-05-23,2.208,2.077,2.21,2.048,67798.0,601216
60,2011-05-24,2.069,2.083,2.103,2.053,27034.0,601216
61,2011-05-25,2.078,2.061,2.119,2.056,21631.0,601216
62,2011-05-26,2.071,1.959,2.098,1.953,60684.0,601216
63,2011-05-27,1.934,1.862,1.959,1.858,39199.0,601216
64,2011-05-30,1.864,1.857,1.881,1.835,20103.0,601216
65,2011-05-31,1.857,1.904,1.905,1.857,25947.0,601216
66,2011-06-01,1.904,1.912,1.922,1.885,23012.0,601216
67,2011-06-02,1.865,1.842,1.883,1.803,44050.0,601216
68,2011-06-03,1.834,1.872,1.876,1.829,22613.0,601216
69,2011-06-07,1.861,1.899,1.916,1.849,31487.0,601216
70,2011-06-08,1.888,1.896,1.899,1.853,22138.0,601216
71,2011-06-09,1.875,1.829,1.889,1.825,25586.0,601216
72,2011-06-10,1.829,1.813,1.849,1.757,36447.0,601216
73,2011-06-13,1.794,1.836,1.844,1.773,25481.0,601216
74,2011-06-14,1.836,1.892,1.896,1.816,35252.0,601216
75,2011-06-15,1.887,1.969,2.002,1.874,80310.0,601216
76,2011-06-16,1.942,1.909,1.97,1.88,55592.0,601216
77,2011-06-17,1.9,1.858,1.925,1.847,27468.0,601216
78,2011-06-20,1.85,1.866,1.896,1.825,28925.0,601216
79,2011-06-21,1.951,1.943,1.992,1.918,67560.0,601216
80,2011-06-22,1.914,1.933,1.964,1.914,37720.0,601216
81,2011-06-23,1.925,1.989,2.0,1.924,48008.0,601216
82,2011-06-24,1.981,2.003,2.04,1.962,73729.0,601216
83,2011-06-27,1.998,2.013,2.06,1.994,48290.0,601216
84,2011-06-28,2.013,2.01,2.027,1.985,30294.0,601216
85,2011-06-29,2.019,1.998,2.04,1.994,34833.0,601216
86,2011-06-30,2.012,2.052,2.075,2.012,55733.0,601216
87,2011-07-01,2.059,2.061,2.102,2.038,47877.0,601216
88,2011-07-04,2.064,2.098,2.108,2.057,47144.0,601216
89,2011-07-05,2.108,2.082,2.108,2.07,43653.0,601216
90,2011-07-06,2.077,2.072,2.093,2.044,42500.0,601216
91,2011-07-07,2.075,2.099,2.137,2.075,62738.0,601216
92,2011-07-08,2.099,2.115,2.116,2.082,33665.0,601216
93,2011-07-11,2.101,2.104,2.119,2.087,32220.0,601216
94,2011-07-12,2.084,2.02,2.084,2.017,64222.0,601216
95,2011-07-13,2.018,2.07,2.076,2.018,33353.0,601216
96,2011-07-14,2.07,2.188,2.193,2.07,99649.0,601216
97,2011-07-15,2.167,2.267,2.281,2.156,126527.0,601216
98,2011-07-18,2.248,2.271,2.282,2.227,60832.0,601216
99,2011-07-19,2.239,2.311,2.328,2.221,85135.0,601216
100,2011-07-20,2.29,2.305,2.333,2.238,55502.0,601216
101,2011-07-21,2.282,2.28,2.311,2.253,55618.0,601216
102,2011-07-22,2.281,2.292,2.303,2.27,46366.0,601216
103,2011-07-25,2.29,2.196,2.3,2.174,56789.0,601216
104,2011-07-26,2.189,2.216,2.221,2.17,30074.0,601216
105,2011-07-27,2.209,2.283,2.294,2.184,61526.0,601216
106,2011-07-28,2.262,2.253,2.273,2.205,38632.0,601216
107,2011-07-29,2.248,2.205,2.271,2.195,27032.0,601216
108,2011-08-01,2.189,2.244,2.252,2.189,36728.0,601216
109,2011-08-02,2.223,2.204,2.238,2.156,36004.0,601216
110,2011-08-03,2.176,2.148,2.188,2.121,51092.0,601216
111,2011-08-04,2.156,2.143,2.17,2.132,38105.0,601216
112,2011-08-05,2.056,2.031,2.074,2.019,69844.0,601216
113,2011-08-09,1.917,1.942,1.973,1.828,188386.0,601216
114,2011-08-10,1.972,1.948,2.006,1.938,100791.0,601216
115,2011-08-11,1.879,1.975,1.983,1.873,59726.0,601216
