,date,open,close,high,low,volume,code
0,2004-03-24,6.322,5.802,6.387,5.71,300877.53,600543
1,2004-03-25,5.716,5.781,5.905,5.662,88269.49,600543
2,2004-03-26,5.786,5.894,6.035,5.781,103578.97,600543
3,2004-03-29,5.884,5.775,5.884,5.721,55231.96,600543
4,2004-03-30,5.775,5.829,5.921,5.743,35531.9,600543
5,2004-03-31,5.819,5.775,5.862,5.759,35556.36,600543
6,2004-04-01,5.765,5.819,5.873,5.732,35860.32,600543
7,2004-04-02,5.873,5.808,5.889,5.792,37761.89,600543
8,2004-04-05,5.819,5.857,5.867,5.759,30912.25,600543
9,2004-04-06,5.851,5.927,5.943,5.84,40010.7,600543
10,2004-04-07,5.932,5.932,5.954,5.867,38026.26,600543
11,2004-04-08,5.954,5.889,5.986,5.889,38674.48,600543
12,2004-04-09,5.889,5.716,5.943,5.694,32749.1,600543
13,2004-04-12,5.678,5.786,5.84,5.667,25401.6,600543
14,2004-04-13,5.765,5.759,5.808,5.71,20451.66,600543
15,2004-04-14,5.748,5.802,5.835,5.51,48789.14,600543
16,2004-04-15,5.889,5.71,6.008,5.553,75293.0,600543
17,2004-04-16,5.737,5.521,5.737,5.396,34938.39,600543
18,2004-04-19,5.521,5.396,5.57,5.359,15225.2,600543
19,2004-04-20,5.364,5.304,5.429,5.256,12701.79,600543
20,2004-04-21,5.283,5.326,5.402,5.283,9580.95,600543
21,2004-04-22,5.348,5.332,5.375,5.283,7443.09,600543
22,2004-04-23,5.304,5.077,5.326,5.077,16826.97,600543
23,2004-04-26,5.007,4.709,5.034,4.639,25445.31,600543
24,2004-04-27,4.704,4.541,4.774,4.509,16162.5,600543
25,2004-04-28,4.547,4.731,4.812,4.52,19532.92,600543
26,2004-04-29,4.731,4.752,4.834,4.682,10712.94,600543
27,2004-04-30,4.763,4.861,4.871,4.644,14430.68,600543
28,2004-05-10,4.861,4.747,4.877,4.736,8675.62,600543
29,2004-05-11,4.33,4.449,4.53,4.281,19915.01,600543
30,2004-05-12,4.438,4.579,4.59,4.428,14473.38,600543
31,2004-05-13,4.601,4.514,4.601,4.498,8911.67,600543
32,2004-05-14,4.514,4.401,4.514,4.373,9024.99,600543
33,2004-05-17,4.379,4.384,4.411,4.346,5531.33,600543
34,2004-05-18,4.395,4.536,4.541,4.395,8138.32,600543
35,2004-05-19,4.536,4.487,4.568,4.482,9745.36,600543
36,2004-05-20,4.59,4.514,4.59,4.444,7456.98,600543
37,2004-05-21,4.558,4.482,4.558,4.476,5497.06,600543
38,2004-05-25,4.406,4.076,4.406,4.038,22392.3,600543
39,2004-05-26,4.222,4.114,4.222,4.076,5844.5,600543
40,2004-05-27,4.195,4.233,4.271,4.005,13424.06,600543
41,2004-05-28,4.249,4.173,4.254,4.168,9427.62,600543
42,2004-05-31,4.238,4.292,4.298,4.168,6743.3,600543
43,2004-06-01,4.319,4.514,4.595,4.222,30687.48,600543
44,2004-06-02,4.514,4.547,4.742,4.46,46457.65,600543
45,2004-06-03,4.547,4.465,4.563,4.395,16864.65,600543
46,2004-06-04,4.438,4.401,4.52,4.384,10519.91,600543
