,date,open,close,high,low,volume,code
0,1993-04-16,2.955,3.458,4.087,2.674,152593.0,600642
1,1993-04-19,3.458,3.348,3.536,3.144,29174.0,600642
2,1993-04-20,3.379,3.345,3.496,3.332,17284.0,600642
3,1993-04-21,3.269,3.271,3.45,3.269,8258.0,600642
4,1993-04-22,3.285,3.379,3.379,3.192,11212.0,600642
5,1993-04-23,3.419,3.356,3.488,3.302,16164.0,600642
6,1993-04-26,3.615,3.741,3.772,3.442,45910.0,600642
7,1993-04-27,4.008,3.788,4.008,3.769,36886.0,600642
8,1993-04-28,3.772,3.744,3.851,3.694,16098.0,600642
9,1993-04-29,3.777,3.678,3.882,3.648,15160.0,600642
10,1993-04-30,3.626,3.708,3.725,3.626,12372.0,600642
11,1993-05-03,3.741,3.662,3.843,3.646,6714.0,600642
12,1993-05-04,3.756,3.364,3.772,3.301,15764.0,600642
13,1993-05-05,3.304,3.332,3.426,3.175,11163.0,600642
14,1993-05-06,3.382,3.118,3.382,3.065,12064.0,600642
15,1993-05-07,3.144,3.191,3.222,3.065,10304.0,600642
16,1993-05-10,3.272,2.955,3.291,2.672,7775.0,600642
17,1993-05-11,2.939,2.966,2.986,2.864,4119.0,600642
18,1993-05-12,2.98,2.971,3.01,2.923,5327.0,600642
19,1993-05-13,2.986,3.073,3.081,2.971,3177.0,600642
20,1993-05-14,3.085,3.065,3.183,3.043,5009.0,600642
21,1993-05-17,3.004,2.977,3.018,2.829,3029.0,600642
22,1993-05-18,3.002,2.931,3.033,2.908,1978.0,600642
23,1993-05-19,2.908,3.018,3.018,2.894,1575.0,600642
24,1993-05-20,2.986,3.018,3.057,2.963,3852.0,600642
25,1993-05-21,3.144,2.952,3.144,2.923,1989.0,600642
26,1993-05-24,2.958,2.603,2.958,2.578,4438.0,600642
27,1993-05-25,2.546,2.468,2.57,2.361,5604.0,600642
28,1993-05-26,2.546,2.452,2.546,2.449,5874.0,600642
29,1993-05-27,2.358,2.373,2.515,2.318,5539.0,600642
30,1993-05-28,2.328,2.413,2.419,2.328,3909.0,600642
31,1993-05-31,2.413,2.342,2.436,2.318,3375.0,600642
32,1993-06-01,2.329,2.31,2.339,2.112,3503.0,600642
