,date,open,close,high,low,volume,code
0,2004-07-13,3.385,3.294,3.501,3.19,452598.68,600965
1,2004-07-14,3.242,3.313,3.339,3.132,217685.16,600965
2,2004-07-15,3.307,3.372,3.449,3.287,220318.2,600965
3,2004-07-16,3.372,3.534,3.683,3.339,288504.18,600965
4,2004-07-19,3.527,3.501,3.553,3.443,116946.91,600965
5,2004-07-20,3.501,3.508,3.566,3.443,87010.28,600965
6,2004-07-21,3.501,3.417,3.534,3.391,74748.87,600965
7,2004-07-22,3.404,3.313,3.443,3.3,65177.45,600965
8,2004-07-23,3.3,3.339,3.346,3.248,41859.27,600965
9,2004-07-26,3.307,3.209,3.307,3.184,46179.39,600965
10,2004-07-27,3.209,3.209,3.274,3.151,37813.27,600965
11,2004-07-28,3.294,3.32,3.333,3.196,48821.54,600965
12,2004-07-29,3.313,3.333,3.352,3.274,43366.43,600965
13,2004-07-30,3.307,3.19,3.307,3.184,37505.43,600965
14,2004-08-02,3.177,3.177,3.209,3.125,20164.22,600965
15,2004-08-03,3.145,3.235,3.261,3.145,20739.98,600965
16,2004-08-04,3.248,3.333,3.391,3.229,78178.82,600965
17,2004-08-05,3.313,3.235,3.339,3.229,32506.19,600965
18,2004-08-06,3.235,3.274,3.287,3.203,25105.39,600965
19,2004-08-09,3.261,3.235,3.261,3.203,11083.8,600965
20,2004-08-10,3.242,3.255,3.261,3.203,8778.54,600965
21,2004-08-11,3.281,3.242,3.32,3.222,35282.04,600965
22,2004-08-12,3.209,3.171,3.216,3.138,22594.04,600965
23,2004-08-13,3.145,3.196,3.216,3.145,12106.17,600965
24,2004-08-16,3.19,2.957,3.196,2.918,38075.82,600965
25,2004-08-17,2.931,2.905,2.983,2.827,26496.21,600965
26,2004-08-18,2.892,2.833,2.931,2.827,16359.08,600965
27,2004-08-19,2.82,2.788,2.872,2.749,17280.49,600965
28,2004-08-20,2.788,2.866,2.911,2.762,19499.3,600965
29,2004-08-23,2.82,2.833,2.885,2.807,7210.69,600965
30,2004-08-24,2.827,2.898,3.021,2.827,24365.49,600965
31,2004-08-25,2.879,2.879,2.918,2.846,11849.65,600965
32,2004-08-26,2.898,2.82,2.898,2.814,8568.98,600965
33,2004-08-27,2.801,2.82,2.84,2.788,9166.67,600965
34,2004-08-30,2.801,2.859,2.866,2.775,7400.9,600965
35,2004-08-31,2.983,2.924,3.034,2.892,46282.94,600965
36,2004-09-01,2.905,2.853,2.905,2.84,14002.34,600965
37,2004-09-02,2.846,2.918,2.924,2.827,12325.93,600965
38,2004-09-03,2.892,2.898,2.944,2.879,9977.33,600965
39,2004-09-06,2.898,2.911,2.918,2.872,5826.87,600965
40,2004-09-07,2.911,2.931,2.95,2.892,10259.29,600965
41,2004-09-08,2.924,2.911,2.937,2.892,8582.08,600965
42,2004-09-09,2.892,2.84,2.905,2.827,13147.68,600965
43,2004-09-10,2.827,2.937,2.97,2.827,42585.28,600965
44,2004-09-13,2.97,2.957,3.015,2.937,75842.22,600965
45,2004-09-14,2.97,3.06,3.099,2.97,74050.6,600965
46,2004-09-15,3.06,3.196,3.352,3.021,107579.06,600965
47,2004-09-16,3.222,3.242,3.294,3.171,80326.06,600965
48,2004-09-17,3.242,3.32,3.333,3.19,79974.13,600965
49,2004-09-20,3.378,3.449,3.456,3.326,115529.06,600965
50,2004-09-21,3.456,3.385,3.462,3.359,73733.65,600965
51,2004-09-22,3.365,3.397,3.547,3.339,71677.28,600965
52,2004-09-23,3.397,3.436,3.449,3.274,56049.28,600965
53,2004-09-24,3.449,3.274,3.488,3.268,58545.85,600965
54,2004-09-27,3.281,3.203,3.372,3.164,36521.21,600965
55,2004-09-28,3.248,3.242,3.274,3.164,18968.89,600965
56,2004-09-29,3.255,3.216,3.287,3.209,13611.3,600965
57,2004-09-30,3.209,3.145,3.255,3.132,20337.9,600965
58,2004-10-08,3.119,3.287,3.294,3.093,19327.27,600965
59,2004-10-11,3.274,3.242,3.333,3.222,29164.2,600965
60,2004-10-12,3.229,3.158,3.261,3.145,16341.53,600965
61,2004-10-13,3.177,3.164,3.209,3.132,13862.33,600965
62,2004-10-14,3.164,2.931,3.164,2.924,25285.0,600965
63,2004-10-15,2.937,2.944,2.983,2.879,14244.83,600965
64,2004-10-18,2.957,2.957,3.002,2.918,8691.23,600965
65,2004-10-19,2.983,2.911,3.028,2.892,14375.6,600965
66,2004-10-20,2.918,2.866,2.931,2.827,12102.33,600965
67,2004-10-21,2.859,2.671,2.905,2.606,27924.57,600965
68,2004-10-22,2.658,2.73,2.743,2.587,21219.63,600965
69,2004-10-25,2.736,2.645,2.756,2.626,14900.88,600965
70,2004-10-26,2.645,2.736,2.743,2.626,13058.97,600965
71,2004-10-27,2.736,2.807,2.82,2.684,22882.74,600965
72,2004-10-29,2.671,2.71,2.775,2.606,17235.15,600965
73,2004-11-01,2.678,2.704,2.736,2.678,6385.0,600965
74,2004-11-02,2.658,2.756,2.788,2.658,16322.2,600965
75,2004-11-03,2.775,2.82,2.833,2.736,13671.28,600965
76,2004-11-04,2.82,2.71,2.827,2.704,11186.49,600965
77,2004-11-05,2.723,2.749,2.775,2.697,9063.01,600965
78,2004-11-08,2.756,2.775,2.788,2.71,8770.22,600965
79,2004-11-09,2.775,2.788,2.801,2.743,8590.79,600965
80,2004-11-10,2.807,2.879,2.885,2.775,23887.19,600965
81,2004-11-11,2.879,2.853,2.957,2.846,43917.95,600965
82,2004-11-12,2.853,2.827,2.898,2.807,15925.11,600965
83,2004-11-15,2.84,2.872,2.872,2.801,13374.18,600965
84,2004-11-16,2.872,2.859,2.879,2.814,9180.0,600965
85,2004-11-17,2.84,2.782,2.846,2.775,12756.06,600965
86,2004-11-18,2.788,2.814,2.814,2.775,6823.11,600965
87,2004-11-19,2.82,2.866,2.866,2.801,11323.36,600965
88,2004-11-22,2.866,2.885,2.905,2.846,12368.16,600965
89,2004-11-23,2.892,2.872,2.892,2.84,9076.79,600965
90,2004-11-24,2.872,2.859,2.905,2.859,13703.64,600965
91,2004-11-25,2.859,2.833,2.859,2.801,9338.9,600965
92,2004-11-26,2.82,2.853,2.892,2.801,8055.94,600965
93,2004-11-29,2.853,2.775,2.885,2.769,6438.1,600965
94,2004-11-30,2.775,2.801,2.814,2.723,10084.93,600965
95,2004-12-01,2.795,2.762,2.801,2.749,5226.0,600965
96,2004-12-02,2.756,2.859,2.866,2.743,14924.51,600965
97,2004-12-03,2.866,2.905,2.937,2.853,31891.72,600965
98,2004-12-06,2.905,2.879,2.924,2.853,10403.19,600965
99,2004-12-07,2.885,2.872,2.924,2.859,10132.0,600965
100,2004-12-08,2.898,2.898,2.918,2.866,9321.29,600965
101,2004-12-09,2.905,2.905,2.931,2.879,15755.72,600965
102,2004-12-10,2.905,2.807,2.905,2.801,9459.7,600965
103,2004-12-13,2.807,2.756,2.807,2.723,6968.0,600965
104,2004-12-14,2.756,2.762,2.788,2.743,3790.33,600965
105,2004-12-15,2.736,2.749,2.782,2.717,4745.88,600965
106,2004-12-16,2.769,2.762,2.801,2.717,6776.0,600965
107,2004-12-17,2.736,2.743,2.782,2.73,3763.67,600965
108,2004-12-20,2.723,2.73,2.743,2.704,4382.71,600965
109,2004-12-21,2.756,2.73,2.769,2.717,3086.54,600965
110,2004-12-22,2.756,2.801,2.807,2.736,5673.57,600965
111,2004-12-23,2.807,2.73,2.814,2.723,6336.0,600965
112,2004-12-24,2.717,2.73,2.749,2.71,3486.15,600965
113,2004-12-27,2.73,2.697,2.736,2.691,3712.0,600965
114,2004-12-28,2.697,2.665,2.704,2.658,5917.0,600965
115,2004-12-29,2.665,2.652,2.704,2.645,3767.0,600965
116,2004-12-30,2.645,2.529,2.652,2.516,20115.07,600965
117,2004-12-31,2.542,2.509,2.561,2.496,7727.05,600965
118,2005-01-04,2.529,2.522,2.529,2.477,5167.06,600965
119,2005-01-05,2.522,2.581,2.594,2.496,7493.01,600965
120,2005-01-06,2.587,2.535,2.587,2.522,3780.53,600965
121,2005-01-07,2.542,2.568,2.613,2.516,3233.11,600965
122,2005-01-10,2.548,2.6,2.606,2.548,3166.5,600965
123,2005-01-11,2.561,2.6,2.613,2.561,4763.0,600965
124,2005-01-12,2.613,2.626,2.632,2.581,5792.86,600965
125,2005-01-13,2.645,2.619,2.671,2.619,12257.1,600965
126,2005-01-14,2.619,2.561,2.645,2.548,6027.83,600965
127,2005-01-17,2.529,2.516,2.535,2.477,5573.42,600965
128,2005-01-18,2.516,2.555,2.561,2.496,4541.62,600965
129,2005-01-19,2.529,2.548,2.568,2.522,3162.0,600965
130,2005-01-20,2.503,2.529,2.542,2.49,4041.08,600965
131,2005-01-21,2.542,2.6,2.619,2.496,9469.07,600965
132,2005-01-24,2.645,2.639,2.691,2.619,10914.77,600965
133,2005-01-25,2.626,2.613,2.626,2.574,6292.43,600965
134,2005-01-26,2.594,2.613,2.626,2.581,5305.0,600965
135,2005-01-27,2.574,2.529,2.594,2.509,4666.1,600965
136,2005-01-28,2.516,2.522,2.542,2.503,3298.36,600965
137,2005-01-31,2.516,2.405,2.516,2.367,10819.88,600965
138,2005-02-01,2.38,2.315,2.438,2.276,8691.57,600965
139,2005-02-02,2.341,2.451,2.457,2.302,11668.24,600965
140,2005-02-03,2.425,2.373,2.47,2.367,11653.29,600965
141,2005-02-04,2.36,2.412,2.425,2.341,8540.9,600965
142,2005-02-16,2.438,2.438,2.483,2.405,9404.42,600965
143,2005-02-17,2.438,2.451,2.451,2.399,4050.91,600965
144,2005-02-18,2.444,2.399,2.451,2.393,4529.0,600965
145,2005-02-21,2.386,2.464,2.47,2.386,7307.59,600965
146,2005-02-22,2.464,2.542,2.555,2.444,21007.72,600965
147,2005-02-23,2.529,2.548,2.568,2.503,15774.81,600965
148,2005-02-24,2.529,2.574,2.581,2.516,14971.98,600965
149,2005-02-25,2.574,2.555,2.613,2.548,17336.81,600965
150,2005-02-28,2.529,2.555,2.581,2.529,12126.74,600965
151,2005-03-01,2.535,2.613,2.613,2.535,21187.72,600965
152,2005-03-02,2.613,2.561,2.658,2.561,41656.25,600965
153,2005-03-03,2.561,2.606,2.606,2.522,24891.7,600965
154,2005-03-04,2.613,2.6,2.645,2.587,18246.58,600965
155,2005-03-07,2.613,2.613,2.658,2.6,14110.46,600965
156,2005-03-08,2.606,2.665,2.665,2.587,26669.15,600965
157,2005-03-09,2.665,2.658,2.665,2.632,16359.08,600965
158,2005-03-10,2.658,2.574,2.658,2.555,19527.14,600965
159,2005-03-11,2.561,2.561,2.594,2.555,10461.18,600965
160,2005-03-14,2.555,2.561,2.594,2.516,13248.44,600965
161,2005-03-15,2.561,2.542,2.574,2.542,6999.48,600965
162,2005-03-16,2.548,2.483,2.555,2.477,11214.57,600965
163,2005-03-17,2.49,2.457,2.503,2.451,11536.7,600965
164,2005-03-18,2.451,2.444,2.49,2.431,7638.8,600965
165,2005-03-21,2.444,2.509,2.522,2.444,10153.52,600965
166,2005-03-22,2.522,2.477,2.535,2.451,22500.24,600965
167,2005-03-23,2.457,2.496,2.555,2.451,13888.01,600965
168,2005-03-24,2.49,2.555,2.555,2.464,14557.4,600965
