,date,open,close,high,low,volume,code
0,2004-05-24,2.416,2.369,2.489,2.356,102500.97,600491
1,2004-05-25,2.347,2.218,2.347,2.206,44281.56,600491
2,2004-05-26,2.194,2.2,2.25,2.179,21093.33,600491
3,2004-05-27,2.2,2.239,2.27,2.157,22253.41,600491
4,2004-05-28,2.239,2.201,2.24,2.199,13747.73,600491
5,2004-05-31,2.199,2.217,2.238,2.181,8396.69,600491
6,2004-06-01,2.202,2.307,2.335,2.202,33244.88,600491
7,2004-06-02,2.311,2.277,2.355,2.275,23812.25,600491
8,2004-06-03,2.27,2.365,2.393,2.263,25656.46,600491
9,2004-06-04,2.365,2.315,2.371,2.302,15303.96,600491
10,2004-06-07,2.382,2.38,2.487,2.377,38740.06,600491
11,2004-06-08,2.371,2.327,2.377,2.317,14838.72,600491
12,2004-06-09,2.311,2.254,2.347,2.234,11499.22,600491
13,2004-06-10,2.228,2.188,2.264,2.172,11319.24,600491
14,2004-06-11,2.19,2.221,2.29,2.181,11410.17,600491
15,2004-06-14,2.213,2.156,2.215,2.135,11473.22,600491
16,2004-06-15,2.145,2.187,2.2,2.134,5805.77,600491
17,2004-06-16,2.187,2.163,2.193,2.145,3860.69,600491
18,2004-06-17,2.163,2.153,2.206,2.148,4812.78,600491
19,2004-06-18,2.169,2.103,2.189,2.015,8159.19,600491
20,2004-06-21,2.092,2.182,2.186,2.074,7332.33,600491
21,2004-06-22,2.181,2.186,2.211,2.158,7069.69,600491
22,2004-06-23,2.18,2.16,2.19,2.132,4999.81,600491
23,2004-06-24,2.169,2.211,2.224,2.137,7640.58,600491
24,2004-06-25,2.205,2.129,2.257,2.123,12176.08,600491
25,2004-06-28,2.11,2.038,2.11,2.027,6629.11,600491
26,2004-06-29,2.034,2.051,2.062,1.998,5701.86,600491
27,2004-07-01,2.039,2.072,2.091,2.016,5884.25,600491
28,2004-07-02,2.084,2.039,2.084,2.021,4519.36,600491
29,2004-07-05,2.039,2.038,2.058,2.022,2775.48,600491
30,2004-07-06,2.039,2.054,2.062,2.027,3946.14,600491
31,2004-07-07,2.057,2.023,2.057,2.017,3393.54,600491
32,2004-07-08,2.016,2.013,2.029,2.008,3181.08,600491
33,2004-07-09,2.01,1.961,2.026,1.958,6736.0,600491
34,2004-07-12,1.955,1.829,1.955,1.779,7731.5,600491
35,2004-07-13,1.814,1.815,1.829,1.783,3098.37,600491
36,2004-07-14,1.803,1.789,1.831,1.742,4179.57,600491
37,2004-07-15,1.787,1.804,1.825,1.778,4528.12,600491
38,2004-07-16,1.802,1.91,1.91,1.802,9410.65,600491
39,2004-07-19,1.92,1.911,1.947,1.885,6523.03,600491
40,2004-07-20,1.897,1.876,1.906,1.867,3742.82,600491
41,2004-07-21,1.87,1.914,1.932,1.866,3761.17,600491
42,2004-07-22,1.92,1.878,1.936,1.873,4055.13,600491
43,2004-07-23,1.897,1.894,1.908,1.855,2635.19,600491
44,2004-07-26,1.892,1.848,1.908,1.829,3124.0,600491
45,2004-07-27,1.847,1.821,1.861,1.815,1970.97,600491
46,2004-07-28,1.825,1.847,1.853,1.79,2376.0,600491
47,2004-07-29,1.847,1.899,1.908,1.833,2594.68,600491
48,2004-07-30,1.897,1.915,1.966,1.863,7338.13,600491
49,2004-08-02,1.908,1.942,1.957,1.882,4795.34,600491
50,2004-08-03,1.953,1.989,2.019,1.938,11056.69,600491
51,2004-08-04,1.979,2.013,2.019,1.968,8130.19,600491
52,2004-08-05,2.013,2.02,2.034,1.981,5535.88,600491
53,2004-08-06,2.015,1.995,2.027,1.959,4676.51,600491
54,2004-08-09,1.984,2.015,2.019,1.959,2938.84,600491
55,2004-08-10,2.192,2.015,2.192,1.998,6343.74,600491
56,2004-08-11,2.009,1.959,2.009,1.956,6328.0,600491
57,2004-08-12,1.942,1.949,1.955,1.908,3057.48,600491
58,2004-08-13,1.942,1.991,2.013,1.942,2924.21,600491
59,2004-08-16,1.985,1.974,1.985,1.927,3039.5,600491
60,2004-08-17,1.957,1.945,1.994,1.939,1869.95,600491
61,2004-08-18,1.926,1.956,2.003,1.926,4877.6,600491
62,2004-08-19,1.968,1.907,1.993,1.873,5566.99,600491
63,2004-08-20,1.885,1.946,1.974,1.841,2899.32,600491
64,2004-08-23,1.926,1.931,1.937,1.891,1039.81,600491
65,2004-08-24,1.92,2.048,2.074,1.9,19696.4,600491
66,2004-08-25,2.048,1.971,2.086,1.95,7782.6,600491
67,2004-08-26,1.975,1.888,1.975,1.885,3895.68,600491
68,2004-08-27,1.885,1.897,1.902,1.872,1570.61,600491
69,2004-08-30,1.886,1.904,1.914,1.853,1228.5,600491
70,2004-08-31,1.977,1.908,1.991,1.904,4036.0,600491
71,2004-09-01,1.882,1.861,1.897,1.825,3196.94,600491
72,2004-09-02,1.856,1.874,1.879,1.837,1581.01,600491
73,2004-09-03,1.879,1.873,1.885,1.862,972.5,600491
74,2004-09-06,1.873,1.898,1.99,1.844,2405.9,600491
75,2004-09-07,1.885,1.912,1.943,1.885,1454.6,600491
76,2004-09-08,1.899,1.894,1.94,1.888,1585.75,600491
77,2004-09-09,1.885,1.857,1.926,1.847,1184.55,600491
78,2004-09-10,1.946,1.891,1.946,1.859,3429.78,600491
79,2004-09-13,1.891,1.856,1.891,1.835,1496.0,600491
