,date,open,close,high,low,volume,code
0,2001-08-29,5.544,5.292,5.573,5.216,650350.03,600508
1,2001-08-30,5.241,5.292,5.363,5.208,105749.96,600508
2,2001-08-31,5.292,5.157,5.325,5.115,90538.77,600508
3,2001-09-03,5.124,5.04,5.191,4.998,66131.85,600508
4,2001-09-04,5.04,5.25,5.313,5.006,61542.27,600508
5,2001-09-05,5.275,5.208,5.321,5.191,42288.09,600508
6,2001-09-06,5.191,5.22,5.292,5.174,23235.53,600508
7,2001-09-07,5.187,5.048,5.229,5.044,45681.36,600508
8,2001-09-10,4.998,5.288,5.376,4.96,58541.49,600508
9,2001-09-11,5.317,5.309,5.376,5.241,50027.88,600508
10,2001-09-12,5.229,5.401,5.544,5.166,179043.25,600508
11,2001-09-13,5.409,5.338,5.456,5.334,38951.89,600508
12,2001-09-14,5.355,5.33,5.409,5.275,30726.85,600508
13,2001-09-17,5.33,5.283,5.376,5.254,26631.92,600508
14,2001-09-18,5.292,5.451,5.451,5.292,50824.31,600508
15,2001-09-19,5.46,5.481,5.502,5.384,34557.08,600508
16,2001-09-20,5.485,5.376,5.523,5.372,34816.52,600508
17,2001-09-21,5.355,5.338,5.397,5.292,29329.67,600508
18,2001-09-24,5.376,5.325,5.405,5.3,8969.75,600508
19,2001-09-25,5.367,5.334,5.439,5.313,10874.94,600508
20,2001-09-26,5.334,5.25,5.363,5.229,22463.64,600508
21,2001-09-27,5.241,5.3,5.376,5.204,13628.39,600508
22,2001-09-28,5.313,5.313,5.397,5.283,12491.72,600508
23,2001-10-08,5.334,5.229,5.384,5.208,9037.8,600508
24,2001-10-09,5.212,5.292,5.342,5.212,6796.53,600508
25,2001-10-10,5.124,5.052,5.166,5.006,18972.33,600508
26,2001-10-11,5.052,4.947,5.124,4.918,23377.25,600508
27,2001-10-12,4.956,5.031,5.145,4.695,34604.45,600508
28,2001-10-15,4.952,4.947,5.073,4.884,13535.33,600508
29,2001-10-16,4.964,4.788,4.977,4.746,13610.72,600508
30,2001-10-17,4.788,4.704,4.83,4.679,11395.18,600508
31,2001-10-18,4.683,4.628,4.767,4.611,12802.23,600508
32,2001-10-19,4.611,4.469,4.628,4.414,26694.91,600508
33,2001-10-22,4.389,4.296,4.494,4.263,19040.81,600508
34,2001-10-23,4.725,4.725,4.725,4.624,66725.02,600508
35,2001-10-24,4.952,5.04,5.174,4.83,120563.92,600508
36,2001-10-25,4.998,4.947,5.115,4.88,53227.78,600508
37,2001-10-26,4.863,5.04,5.073,4.838,26447.22,600508
38,2001-10-29,5.04,5.149,5.174,5.031,28793.16,600508
39,2001-10-30,5.166,5.103,5.216,5.073,31868.55,600508
40,2001-10-31,5.094,5.162,5.166,5.01,19013.74,600508
41,2001-11-01,5.162,5.187,5.279,5.128,31389.32,600508
42,2001-11-02,5.166,5.124,5.199,5.103,15325.43,600508
43,2001-11-05,5.124,5.061,5.124,5.031,13439.0,600508
44,2001-11-06,5.04,5.065,5.115,5.031,8348.17,600508
45,2001-11-07,5.044,4.754,5.061,4.729,34677.39,600508
46,2001-11-08,4.662,4.838,4.863,4.628,17515.88,600508
47,2001-11-09,4.838,4.914,4.989,4.708,19247.09,600508
48,2001-11-12,4.922,4.847,4.935,4.842,7089.97,600508
49,2001-11-13,4.784,4.788,4.842,4.733,6395.27,600508
50,2001-11-14,4.796,4.796,4.905,4.775,4219.68,600508
51,2001-11-15,4.83,4.83,4.905,4.8,7752.6,600508
52,2001-11-16,5.313,5.073,5.313,5.036,67282.86,600508
53,2001-11-19,5.099,5.208,5.208,5.09,26621.68,600508
54,2001-11-20,5.229,5.283,5.359,5.178,62226.78,600508
55,2001-11-21,5.292,5.376,5.426,5.25,71960.24,600508
