,date,open,close,high,low,volume,code
0,2000-11-30,0.718,0.652,0.735,0.646,292778.05,600252
1,2000-12-01,0.641,0.632,0.646,0.627,75493.47,600252
2,2000-12-04,0.63,0.637,0.646,0.63,21034.43,600252
3,2000-12-05,0.637,0.645,0.653,0.632,19144.9,600252
4,2000-12-06,0.646,0.63,0.648,0.628,20668.22,600252
5,2000-12-07,0.628,0.618,0.628,0.612,19480.99,600252
6,2000-12-08,0.615,0.613,0.626,0.61,14350.43,600252
7,2000-12-11,0.61,0.595,0.61,0.594,15925.74,600252
8,2000-12-12,0.594,0.608,0.612,0.594,9169.41,600252
9,2000-12-13,0.607,0.611,0.62,0.603,8355.5,600252
10,2000-12-14,0.61,0.6,0.614,0.598,6579.1,600252
11,2000-12-15,0.6,0.609,0.609,0.595,10595.03,600252
12,2000-12-18,0.609,0.618,0.621,0.6,7452.78,600252
13,2000-12-19,0.619,0.612,0.621,0.612,5091.0,600252
14,2000-12-20,0.614,0.624,0.626,0.611,8338.54,600252
15,2000-12-21,0.624,0.62,0.628,0.618,11020.05,600252
16,2000-12-22,0.619,0.612,0.619,0.61,7992.66,600252
17,2000-12-25,0.611,0.618,0.623,0.61,6436.4,600252
18,2000-12-26,0.618,0.63,0.634,0.618,8758.82,600252
19,2000-12-27,0.632,0.626,0.633,0.624,6305.79,600252
20,2000-12-28,0.625,0.625,0.63,0.621,4336.18,600252
21,2000-12-29,0.634,0.633,0.636,0.628,4632.31,600252
22,2001-01-02,0.636,0.64,0.641,0.624,13204.24,600252
23,2001-01-03,0.641,0.643,0.646,0.637,11315.17,600252
24,2001-01-04,0.645,0.652,0.652,0.64,14011.9,600252
25,2001-01-05,0.652,0.656,0.658,0.651,14189.73,600252
26,2001-01-08,0.657,0.654,0.664,0.649,16147.72,600252
27,2001-01-09,0.654,0.643,0.657,0.639,11811.76,600252
28,2001-01-10,0.645,0.66,0.663,0.645,8777.7,600252
29,2001-01-11,0.661,0.649,0.663,0.646,8380.6,600252
30,2001-01-12,0.646,0.642,0.65,0.639,7364.02,600252
31,2001-01-15,0.639,0.623,0.639,0.621,9677.15,600252
32,2001-01-16,0.619,0.628,0.629,0.616,4480.4,600252
33,2001-01-17,0.625,0.619,0.628,0.619,4068.6,600252
34,2001-01-18,0.618,0.624,0.625,0.616,3434.81,600252
35,2001-01-19,0.622,0.631,0.635,0.621,4654.97,600252
36,2001-02-05,0.637,0.611,0.637,0.611,4078.0,600252
37,2001-02-06,0.607,0.613,0.614,0.595,3753.03,600252
38,2001-02-07,0.613,0.603,0.613,0.603,2539.1,600252
39,2001-02-08,0.6,0.584,0.61,0.575,3814.03,600252
40,2001-02-09,0.584,0.594,0.599,0.584,2648.3,600252
41,2001-02-12,0.592,0.594,0.595,0.585,2006.5,600252
42,2001-02-13,0.596,0.594,0.603,0.592,1662.7,600252
43,2001-02-14,0.591,0.593,0.597,0.591,1546.2,600252
44,2001-02-15,0.593,0.582,0.593,0.581,3724.5,600252
45,2001-02-16,0.582,0.573,0.582,0.563,5836.68,600252
46,2001-02-19,0.572,0.584,0.585,0.566,2324.44,600252
47,2001-02-20,0.587,0.579,0.591,0.578,2597.17,600252
48,2001-02-22,0.574,0.567,0.578,0.566,2967.65,600252
49,2001-02-23,0.567,0.584,0.584,0.567,2107.37,600252
50,2001-02-26,0.582,0.59,0.591,0.578,3055.14,600252
51,2001-02-27,0.593,0.593,0.595,0.588,2557.74,600252
52,2001-02-28,0.594,0.588,0.594,0.584,1388.79,600252
53,2001-03-01,0.585,0.592,0.593,0.584,2156.66,600252
54,2001-03-02,0.593,0.599,0.602,0.592,2962.15,600252
55,2001-03-05,0.599,0.595,0.6,0.591,1702.0,600252
56,2001-03-06,0.595,0.587,0.595,0.584,2517.0,600252
57,2001-03-07,0.587,0.589,0.59,0.587,1743.18,600252
58,2001-03-08,0.589,0.593,0.595,0.589,1522.3,600252
59,2001-03-09,0.591,0.592,0.595,0.591,2119.67,600252
60,2001-03-12,0.591,0.593,0.593,0.584,3094.46,600252
61,2001-03-13,0.603,0.598,0.603,0.594,4865.72,600252
62,2001-03-14,0.598,0.606,0.607,0.595,4522.41,600252
63,2001-03-15,0.607,0.609,0.61,0.6,4067.8,600252
64,2001-03-16,0.61,0.605,0.61,0.602,4145.13,600252
65,2001-03-19,0.603,0.606,0.607,0.599,3479.07,600252
66,2001-03-20,0.609,0.606,0.61,0.603,2768.56,600252
67,2001-03-21,0.606,0.609,0.609,0.602,3393.67,600252
68,2001-03-22,0.609,0.616,0.617,0.609,5128.46,600252
69,2001-03-23,0.616,0.609,0.621,0.609,7132.65,600252
70,2001-03-26,0.609,0.619,0.619,0.609,3443.68,600252
71,2001-03-27,0.625,0.622,0.625,0.618,3580.3,600252
72,2001-03-28,0.624,0.617,0.624,0.614,3151.99,600252
73,2001-03-29,0.618,0.614,0.618,0.612,3524.29,600252
74,2001-03-30,0.614,0.626,0.628,0.613,4594.44,600252
75,2001-04-02,0.628,0.632,0.635,0.622,6139.25,600252
76,2001-04-03,0.631,0.627,0.633,0.624,4619.6,600252
77,2001-04-04,0.628,0.614,0.631,0.611,5737.0,600252
78,2001-04-05,0.611,0.619,0.62,0.61,4284.31,600252
