,date,open,close,high,low,volume,code
0,1996-12-03,4.28,4.378,4.687,4.28,190327.04,600778
1,1996-12-04,4.246,4.551,4.585,4.137,65230.43,600778
2,1996-12-05,4.687,4.823,4.925,4.5,101052.33,600778
3,1996-12-06,4.823,4.742,4.925,4.687,59788.55,600778
4,1996-12-09,4.823,5.197,5.265,4.823,87141.9,600778
5,1996-12-10,5.163,5.078,5.18,4.83,56335.93,600778
6,1996-12-11,5.129,5.146,5.35,5.054,54622.6,600778
7,1996-12-12,5.139,4.789,5.197,4.755,30929.09,600778
8,1996-12-13,4.752,4.419,4.847,4.416,22726.4,600778
9,1996-12-16,3.977,3.977,3.977,3.977,910.0,600778
10,1996-12-17,3.58,3.58,3.58,3.58,1133.0,600778
11,1996-12-18,3.223,3.736,3.906,3.223,31657.91,600778
12,1996-12-19,3.702,3.363,3.729,3.363,16805.0,600778
13,1996-12-20,3.03,3.026,3.227,3.026,19081.88,600778
14,1996-12-23,3.057,3.037,3.159,2.887,11948.7,600778
15,1996-12-24,3.074,2.921,3.166,2.86,12777.41,600778
16,1996-12-25,2.921,2.955,3.016,2.734,10221.65,600778
17,1996-12-26,3.006,3.251,3.251,2.921,28273.22,600778
18,1996-12-27,3.285,3.206,3.288,3.077,23867.77,600778
19,1996-12-30,3.397,3.346,3.397,3.22,22386.01,600778
20,1996-12-31,3.329,3.21,3.346,3.193,15226.61,600778
21,1997-01-02,3.142,3.206,3.285,3.128,5879.92,600778
22,1997-01-03,3.206,3.05,3.227,3.02,7443.0,600778
23,1997-01-06,2.996,2.938,3.016,2.914,5516.21,600778
24,1997-01-07,2.853,3.016,3.057,2.819,5158.93,600778
25,1997-01-08,3.023,3.023,3.05,2.955,3587.58,600778
26,1997-01-09,3.02,3.057,3.091,2.996,4245.09,600778
27,1997-01-10,3.064,3.074,3.088,2.989,5338.51,600778
28,1997-01-13,3.091,3.145,3.149,3.077,7606.5,600778
29,1997-01-14,3.145,3.016,3.145,2.989,6381.72,600778
30,1997-01-15,3.016,3.03,3.057,2.962,3139.22,600778
31,1997-01-16,3.023,3.016,3.057,2.992,2798.57,600778
32,1997-01-17,3.057,3.033,3.057,2.982,4927.46,600778
33,1997-01-20,3.016,3.02,3.023,2.989,4059.65,600778
34,1997-01-21,3.054,3.04,3.091,2.992,5885.48,600778
35,1997-01-22,3.074,3.037,3.074,2.958,5062.34,600778
36,1997-01-23,3.057,3.088,3.121,3.026,10104.98,600778
37,1997-01-24,3.111,3.05,3.111,3.016,6043.89,600778
38,1997-01-27,3.064,3.064,3.077,3.02,6940.3,600778
39,1997-01-28,3.125,3.121,3.149,3.067,10825.78,600778
