,date,open,close,high,low,volume,code
0,1997-04-08,3.335,3.481,3.901,3.008,95538.59,600796
1,1997-04-09,3.366,3.512,3.512,3.335,40265.39,600796
2,1997-04-10,3.498,3.742,3.836,3.418,34952.18,600796
3,1997-04-11,3.709,4.1,4.116,3.69,40997.67,600796
4,1997-04-14,4.148,3.945,4.181,3.937,27686.45,600796
5,1997-04-15,3.939,3.864,3.945,3.771,14420.5,600796
6,1997-04-16,3.856,3.695,3.856,3.673,13159.05,600796
7,1997-04-17,3.579,3.644,3.799,3.579,8598.89,600796
8,1997-04-18,3.652,3.592,3.677,3.522,7166.68,600796
9,1997-04-21,3.597,3.685,3.725,3.481,11602.31,600796
10,1997-04-22,3.66,3.677,3.734,3.62,4999.92,600796
11,1997-04-23,3.677,3.738,3.821,3.641,9706.41,600796
12,1997-04-24,3.677,3.66,3.717,3.613,6383.2,600796
13,1997-04-25,3.709,3.864,4.026,3.66,19450.34,600796
14,1997-04-28,4.015,3.823,4.039,3.742,10771.0,600796
15,1997-04-29,3.792,3.69,3.904,3.595,6915.85,600796
16,1997-04-30,3.709,3.738,3.742,3.677,5563.77,600796
17,1997-05-05,3.709,3.725,3.791,3.673,5754.71,600796
18,1997-05-06,3.743,3.682,3.817,3.668,6511.22,600796
19,1997-05-07,3.716,3.773,3.773,3.418,7411.26,600796
20,1997-05-08,3.839,3.53,3.856,3.42,6860.0,600796
21,1997-05-09,3.421,3.599,3.66,3.421,5315.17,600796
22,1997-05-12,3.599,3.522,3.66,3.498,6637.0,600796
23,1997-05-13,3.473,3.498,3.579,3.465,4812.38,600796
24,1997-05-14,3.254,3.302,3.498,3.254,3907.0,600796
25,1997-05-15,3.302,3.447,3.465,3.302,2604.27,600796
26,1997-05-16,3.124,3.185,3.416,3.102,4365.18,600796
27,1997-05-19,3.255,3.205,3.272,3.172,1463.95,600796
28,1997-05-20,3.189,3.302,3.335,3.189,2308.65,600796
29,1997-05-21,3.315,3.166,3.315,3.109,2885.1,600796
30,1997-05-22,2.938,2.849,3.058,2.849,4146.0,600796
31,1997-05-23,2.936,2.814,2.946,2.736,3150.04,600796
32,1997-05-26,2.831,2.764,2.847,2.684,2504.5,600796
33,1997-05-27,2.766,2.808,2.839,2.725,2480.6,600796
34,1997-05-28,2.814,2.746,2.814,2.57,2450.0,600796
35,1997-05-29,2.733,2.746,2.782,2.701,2513.4,600796
36,1997-05-30,2.709,2.73,2.743,2.603,2433.32,600796
37,1997-06-02,2.844,2.834,2.844,2.686,3600.7,600796
38,1997-06-03,2.798,3.117,3.117,2.798,10895.4,600796
39,1997-06-04,3.172,3.091,3.254,3.088,6737.0,600796
40,1997-06-05,3.091,3.006,3.091,2.961,3419.72,600796
41,1997-06-06,2.863,2.951,3.093,2.831,5624.22,600796
42,1997-06-09,2.951,2.928,3.006,2.847,1488.0,600796
43,1997-06-10,2.93,2.852,2.93,2.852,1084.77,600796
44,1997-06-11,2.86,2.757,2.86,2.635,1575.7,600796
45,1997-06-12,2.766,2.928,2.936,2.749,2920.26,600796
46,1997-06-13,2.847,2.997,3.026,2.782,2740.51,600796
47,1997-06-16,3.028,3.01,3.107,3.005,2037.0,600796
48,1997-06-17,3.003,3.075,3.075,2.928,1184.0,600796
49,1997-06-18,3.023,3.057,3.058,2.962,1328.75,600796
50,1997-06-19,3.039,2.945,3.039,2.849,1693.27,600796
51,1997-06-20,2.945,3.01,3.067,2.945,2313.7,600796
52,1997-06-23,3.01,2.993,3.091,2.928,1660.5,600796
53,1997-06-24,2.961,2.98,3.01,2.938,1443.5,600796
54,1997-06-25,3.002,3.026,3.084,3.002,1404.14,600796
